altura,ano,cambio,car_price,carroceria,combustivel,comprimento,consumo,cor,direcao,entre_eixos,km_andado,largura,marca_carro,motorizacao,nome_carro,ocupantes,peso,porta_malas,tanque,url,velocidade_maxima
1475.0,2017/2017,Automática,85000.0,Sedan,Flex,4620.0,11.4,Prata,Suspensão,2700.0,86.0,1775.0,Toyota,1.8,Toyota Corolla,5.0,1280.0,470.0,60.0,https://www.mobiauto.com.br/comprar/carros/pi-teresina/toyota/corolla/2017/1-8-dual-vvt-gli-multi-drive-flex/detalhes/7954213?page=detail&sort=0,
1470.0,2019/2019,Manual,55000.0,Hatch,Flex,3920.0,12.5,Preto,Elétrica,2500.0,127.0,1680.0,Hyundai,1.0,Hyundai HB20,5.0,990.0,300.0,50.0,https://www.mobiauto.com.br/comprar/carros/pi-teresina/hyundai/hb20/2019/1-0-unique-flex/detalhes/9272379?page=detail&sort=0,158.0
1834.0,2019/2019,Automática Sequencial,159900.0,Picapes,Diesel,5254.0,,Cinza,Suspensão,3097.0,153.0,1944.0,Volkswagen,3.0,Volkswagen Amarok,,,,,https://www.mobiauto.com.br/comprar/carros/pi-teresina/volkswagen/amarok/2019/3-0-cd-4x4-tdi-highline-aut/detalhes/9342656?page=detail&sort=0,
1586.0,2018/2018,Automática,93000.0,SUV,Flex,4294.0,10.5,Vermelho,Suspensão,2610.0,99.0,1772.0,Honda,1.8,Honda HR-V,5.0,1270.0,437.0,51.0,https://www.mobiauto.com.br/comprar/carros/pi-teresina/honda/hr-v/2018/ex-cvt-1-8-i-vtec-flexone/detalhes/10601992?page=detail&sort=0,
1503.0,2021/2021,Manual,68000.0,Hatch,Flex,3998.0,,Prata,Elétrica,2521.0,42.0,1724.0,Fiat,1.0,Fiat Argo,5.0,1105.0,300.0,48.0,https://www.mobiauto.com.br/comprar/carros/pi-teresina/fiat/argo/2021/drive-1-0-flex/detalhes/10626022?page=detail&sort=0,157.0
1500.0,2015/2015,Automática Sequencial,43900.0,Hatch,Flex,3605.0,13.2,Branco,Suspensão,2421.0,87.0,1645.0,Volkswagen,1.0,Volkswagen Up!,5.0,910.0,285.0,50.0,https://www.mobiauto.com.br/comprar/carros/pi-teresina/volkswagen/up/2015/1-0-12v-e-flex-move-up-4p/detalhes/10656910?page=detail&sort=0,163.0
1433.0,2015/2015,Manual,36990.0,Hatch,Flex,3827.0,,Branco,Suspensão,2373.0,92.0,1634.0,Fiat,1.0,Fiat Palio,5.0,940.0,290.0,48.0,https://www.mobiauto.com.br/comprar/carros/pi-teresina/fiat/palio/2015/fire-way-1-0-8v-flex/detalhes/10664537?page=detail&sort=0,156.0
1478.0,2018/2018,Manual,65900.0,Sedan,Flex,4282.0,11.9,Branco,Suspensão,2528.0,83.0,1705.0,Chevrolet,1.4,Chevrolet Prisma,5.0,1080.0,500.0,54.0,https://www.mobiauto.com.br/comprar/carros/pi-teresina/chevrolet/prisma/2018/1-4-lt-spe-4-aut/detalhes/10908780?page=detail&sort=0,
1503.0,2020/2021,Manual,61900.0,Hatch,Flex,3998.0,,Prata,Elétrica,2521.0,38.0,1724.0,Fiat,1.0,Fiat Argo,5.0,1105.0,300.0,48.0,https://www.mobiauto.com.br/comprar/carros/pi-teresina/fiat/argo/2021/drive-1-0-flex/detalhes/9569126?page=detail&sort=0,157.0
1474.0,2018/2018,Manual,42900.0,Hatch,Flex,3680.0,14.9,Branco,Elétrica,2423.0,55.0,1579.0,Renault,1.0,Renault Kwid,5.0,786.0,290.0,38.0,https://www.mobiauto.com.br/comprar/carros/pi-teresina/renault/kwid/2018/intense-1-0-12v-sce-flex/detalhes/10991667?page=detail&sort=0,152.0
1475.0,2015/2015,Automática,85900.0,Sedan,Flex,4620.0,,Prata,Suspensão,2700.0,90.0,1775.0,Toyota,2.0,Toyota Corolla,5.0,,470.0,60.0,https://www.mobiauto.com.br/comprar/carros/pi-teresina/toyota/corolla/2015/2-0-xei-multi-drive-s-flex/detalhes/10991703?page=detail&sort=0,
1550.0,2017/2017,Manual,48900.0,Hatch,Flex,3566.0,,Prata,Suspensão,2305.0,107.0,1685.0,Fiat,1.0,Fiat Mobi,5.0,940.0,215.0,47.0,https://www.mobiauto.com.br/comprar/carros/pi-teresina/fiat/mobi/2017/evo-way-1-0-flex/detalhes/10991805?page=detail&sort=0,151.0
1542.0,2021/2021,Manual,58900.0,Hatch,Flex,3566.0,12.6,Branco,Suspensão,2305.0,28.5,1685.0,Fiat,1.0,Fiat Mobi,5.0,940.0,215.0,47.0,https://www.mobiauto.com.br/comprar/carros/ma-timon/fiat/mobi/2021/trekking-1-0-flex/detalhes/11015076?page=detail&sort=0,161.0
1470.0,2019/2019,Manual,55990.0,Hatch,Flex,3920.0,12.5,Prata,Elétrica,2500.0,65.0,1680.0,Hyundai,1.0,Hyundai HB20,5.0,990.0,300.0,50.0,https://www.mobiauto.com.br/comprar/carros/pi-teresina/hyundai/hb20/2019/1-0-unique-flex/detalhes/11018556?page=detail&sort=0,158.0
1470.0,2018/2018,Manual,52500.0,Hatch,Flex,3920.0,12.5,Prata,Elétrica,2500.0,82.485,1680.0,Hyundai,1.0,Hyundai HB20,5.0,990.0,300.0,50.0,https://www.mobiauto.com.br/comprar/carros/ma-timon/hyundai/hb20/2018/1-0-comfort-plus-flex/detalhes/11027897?page=detail&sort=0,158.0
1470.0,2020/2020,Automática,89900.0,Sedan,Flex,4474.0,,Azul,Suspensão,2600.0,100.0,1730.0,Chevrolet,1.0,Chevrolet Onix Plus,5.0,,469.0,44.0,https://www.mobiauto.com.br/comprar/carros/ma-timon/chevrolet/onix-plus/2020/1-0-premier-turbo-flex-aut/detalhes/11048251?page=detail&sort=0,
1521.0,2020/2020,Manual,65000.0,Picapes,Flex,4474.0,10.8,Branco,Suspensão,2752.0,52.0,1713.0,Volkswagen,1.6,Volkswagen Saveiro,5.0,1073.0,,55.0,https://www.mobiauto.com.br/comprar/carros/ma-timon/volkswagen/saveiro/2020/robust-1-6-msi-cs-flex/detalhes/11048607?page=detail&sort=0,169.0
1559.0,2017/2017,Manual,49900.0,Hatch,Flex,4066.0,,Preto,Suspensão,2590.0,130.0,1761.0,Renault,1.6,Renault Sandero Stepway,5.0,1102.0,320.0,50.0,https://www.mobiauto.com.br/comprar/carros/pi-teresina/renault/sandero-stepway/2017/1-6-8v-flex/detalhes/11054389?page=detail&sort=0,167.0
1525.0,2017/2017,Manual,45900.0,Sedan,Flex,4254.0,,Prata,Suspensão,2491.0,76.0,1695.0,Ford,1.0,Ford Ka Sedan,5.0,1022.0,445.0,52.0,https://www.mobiauto.com.br/comprar/carros/ma-timon/ford/ka-sedan/2017/se-plus-1-0-flex/detalhes/11055347?page=detail&sort=0,13.0
1780.0,2015/2015,Automática,140000.0,Picapes,Diesel,5115.0,,Cinza,Suspensão,3000.0,184.0,1800.0,Mitsubishi,3.2,Mitsubishi L200 Triton Sport,5.0,1945.0,,90.0,https://www.mobiauto.com.br/comprar/carros/pi-teresina/mitsubishi/l200-triton-sport/2015/3-2-did-h-hpe-4wd-aut/detalhes/11280408?page=detail&sort=0,
1504.0,2013/2013,Manual,37900.0,Hatch,Flex,3875.0,,Prata,Suspensão,2420.0,113.0,1670.0,Fiat,1.4,Fiat Palio,5.0,1007.0,290.0,48.0,https://www.mobiauto.com.br/comprar/carros/ma-timon/fiat/palio/2013/attractive-1-4-8v-flex/detalhes/11192471?page=detail&sort=0,171.0
1462.0,2013/2013,Manual,38900.0,Sedan,Flex,4215.0,,Prata,Suspensão,2465.0,110.0,1656.0,Volkswagen,1.6,Volkswagen Voyage,5.0,985.0,480.0,55.0,https://www.mobiauto.com.br/comprar/carros/pi-teresina/volkswagen/voyage/2013/1-6-vht-city-flex/detalhes/11299841?page=detail&sort=0,189.0
1425.0,2014/2014,Manual,38800.0,Sedan,Flex,4155.0,,Azul,Suspensão,2374.0,82.895,1639.0,Fiat,1.0,Fiat Siena,5.0,1060.0,500.0,48.0,https://www.mobiauto.com.br/comprar/carros/pi-teresina/fiat/siena/2014/el-1-0-8v-flex/detalhes/8888908?page=detail&sort=0,156.0
1504.0,2014/2014,Manual,39900.0,Hatch,Flex,3875.0,,Prata,Suspensão,2420.0,94.0,1670.0,Fiat,1.0,Fiat Palio,5.0,999.0,290.0,,https://www.mobiauto.com.br/comprar/carros/pi-teresina/fiat/palio/2014/attractive-1-0-8v-flex/detalhes/11525398?page=detail&sort=0,156.0
1619.0,2021/2022,Automática,104990.0,,Flex,4379.0,11.1,Prata,Elétrica,2673.0,56.0,1813.0,Renault,1.3,Renault Captur,5.0,1366.0,437.0,50.0,https://www.mobiauto.com.br/comprar/carros/pi-teresina/renault/captur/2022/intense-1-3-turbo-cvt/detalhes/11511492?page=detail&sort=0,12.0
1580.0,2016/2016,Manual,74000.0,Picapes,Flex,4438.0,10.6,Branco,Suspensão,2718.0,129.0,1664.0,Fiat,1.4,Fiat Strada,4.0,1151.0,,58.0,https://www.mobiauto.com.br/comprar/carros/pi-teresina/fiat/strada/2016/working-1-4-flex-cabine-dupla/detalhes/11547755?page=detail&sort=0,163.0
1501.0,2018/2018,Manual,53800.0,Hatch,Flex,3998.0,14.2,Vermelho,Elétrica,2521.0,72.0,1724.0,Fiat,,Fiat Argo,5.0,1140.0,300.0,48.0,https://www.mobiauto.com.br/comprar/carros/pi-teresina/fiat/argo/2018/drive-1-0-firefly-flex/detalhes/11562199?page=detail&sort=0,
1367.0,2016/2016,Manual,36800.0,Sedan,Flex,4152.0,,Branco,Suspensão,2443.0,92.0,1608.0,Chevrolet,1.0,Chevrolet Classic,5.0,905.0,390.0,54.0,https://www.mobiauto.com.br/comprar/carros/pi-teresina/chevrolet/classic/2016/ls-1-0-vhce-flex/detalhes/11562354?page=detail&sort=0,
1827.0,2013/2013,Automática,120000.0,Picapes,Diesel,5367.0,,Branco,Suspensão,3096.0,198.0,1882.0,Chevrolet,2.8,Chevrolet S10 Cabine Dupla,5.0,1850.0,,76.0,https://www.mobiauto.com.br/comprar/carros/pi-teresina/chevrolet/s10-cabine-dupla/2013/s10-2-8-ctdi-lt-4wd-cabine-dupla/detalhes/11562499?page=detail&sort=0,
1683.0,2020/2020,CVT,79800.0,SUV,Flex,4329.0,10.3,Prata,Suspensão,2674.0,92.0,1822.0,Renault,1.6,Renault Duster,5.0,1240.0,475.0,50.0,https://www.mobiauto.com.br/comprar/carros/pi-teresina/renault/duster/2020/1-6-16v-sce-dynamique-cvt-flex/detalhes/11562712?page=detail&sort=0,
1429.0,2012/2012,Manual,29800.0,Hatch,Flex,3788.0,,Preto,Suspensão,2443.0,178.0,1626.0,Chevrolet,1.0,Chevrolet Celta,5.0,890.0,260.0,54.0,https://www.mobiauto.com.br/comprar/carros/pi-teresina/chevrolet/celta/2012/lt-1-0-flex/detalhes/11562779?page=detail&sort=0,156.0
1683.0,2016/2016,Manual,59000.0,SUV,Flex,4329.0,9.5,Preto,Suspensão,2674.0,181.0,1822.0,Renault,1.6,Renault Duster,5.0,1202.0,475.0,50.0,https://www.mobiauto.com.br/comprar/carros/pi-teresina/renault/duster/2016/1-6-16v-dynamique-flex/detalhes/11631701?page=detail&sort=0,160.0
1635.0,2019/2020,Automática,120990.0,SUV,Gasolina,4360.0,9.8,Vermelho,Suspensão,2670.0,0.0,1810.0,Mitsubishi,2.0,Mitsubishi ASX,5.0,1420.0,409.0,60.0,https://www.mobiauto.com.br/comprar/carros/pi-teresina/mitsubishi/asx/2020/2-0-hpe-fwd-flex-aut/detalhes/1758261?page=detail&sort=0,
1685.0,2018/2019,Automática,154990.0,SUV,Gasolina,4405.0,,Bronze,Suspensão,2670.0,0.0,1805.0,Mitsubishi,1.5,Mitsubishi Eclipse Cross,5.0,1540.0,473.0,60.0,https://www.mobiauto.com.br/comprar/carros/pi-teresina/mitsubishi/eclipse-cross/2019/1-5-turbo-hpe-s-aut/detalhes/1758266?page=detail&sort=0,
1805.0,2019/2020,Automática,271990.0,SUV,Diesel,4785.0,,Cinza,Suspensão,2800.0,0.0,1815.0,Mitsubishi,2.4,Mitsubishi Pajero Sport,7.0,2095.0,571.0,68.0,https://www.mobiauto.com.br/comprar/carros/pi-teresina/mitsubishi/pajero-sport/2020/2-4-di-d-hpe-auto-4wd/detalhes/1758277?page=detail&sort=0,
1635.0,2019/2020,Automática,125990.0,SUV,Gasolina,4360.0,10.1,Preto,Suspensão,2670.0,0.0,1810.0,Mitsubishi,2.0,Mitsubishi ASX,5.0,1480.0,409.0,60.0,https://www.mobiauto.com.br/comprar/carros/pi-teresina/mitsubishi/asx/2020/2-0-hpe-awd-flex-aut/detalhes/1758280?page=detail&sort=0,
1467.0,2018/2019,Manual,49990.0,Hatch,Flex,3897.0,12.9,Preto,Suspensão,2466.0,73.9,1893.0,Volkswagen,1.0,Volkswagen Gol,5.0,901.0,285.0,55.0,https://www.mobiauto.com.br/comprar/carros/pi-teresina/volkswagen/gol/2019/1-0-12v-flex/detalhes/8518453?page=detail&sort=0,168.0
1417.0,2015/2016,Manual,35000.0,Hatch,Flex,3811.0,14.3,Vermelho,Suspensão,2472.0,104.0,1640.0,Renault,1.0,Renault Clio,5.0,913.0,255.0,50.0,https://www.mobiauto.com.br/comprar/carros/pi-teresina/renault/clio/2016/expression-1-0-16v-flex/detalhes/11631761?page=detail&sort=0,167.0
1474.0,2017/2018,Manual,53990.0,Hatch,Flex,3930.0,12.9,Prata,Suspensão,2528.0,72.5,1705.0,Chevrolet,1.0,Chevrolet Onix,5.0,1011.0,289.0,54.0,https://www.mobiauto.com.br/comprar/carros/pi-teresina/chevrolet/onix/2018/1-0-joy-spe-4/detalhes/8518479?page=detail&sort=0,
1474.0,2017/2018,Manual,53990.0,Hatch,Flex,3930.0,12.9,Prata,Suspensão,2528.0,72.5,1705.0,Chevrolet,1.0,Chevrolet Onix,5.0,1011.0,289.0,54.0,https://www.mobiauto.com.br/comprar/carros/pi-teresina/chevrolet/onix/2018/1-0-joy-spe-4/detalhes/8500426?page=detail&sort=0,
1835.0,2020/2020,Automática,273990.0,SUV,Flex,4795.0,,Branco,Suspensão,2745.0,69.5,1855.0,Toyota,2.8,Toyota SW4,7.0,2130.0,590.0,80.0,https://www.mobiauto.com.br/comprar/carros/pi-teresina/toyota/sw4/2020/2-8-tdi-srx-7l-4x4-aut-diesel/detalhes/9330124?page=detail&sort=0,
1470.0,2018/2019,Manual,54990.0,Hatch,Flex,3920.0,12.5,Prata,Elétrica,2500.0,82.92,1680.0,Hyundai,1.0,Hyundai HB20,5.0,990.0,300.0,50.0,https://www.mobiauto.com.br/comprar/carros/pi-teresina/hyundai/hb20/2019/1-0-unique-flex/detalhes/9205916?page=detail&sort=0,158.0
1440.0,2014/2014,Manual,38900.0,Hatch,Flex,3763.0,,Vermelho,Suspensão,2373.0,880.0,1620.0,Fiat,1.0,Fiat Palio,5.0,885.0,280.0,48.0,https://www.mobiauto.com.br/comprar/carros/pi-teresina/fiat/palio/2014/1-0-trofeo-1-0-fire-fire-flex-2p/detalhes/9595792?page=detail&sort=0,
,2021/2022,Automática,155900.0,SUV,Flex,0.0,,Preto,Suspensão,,23.177,,CAOA Chery,,CAOA Chery Tiggo 8,,,,,https://www.mobiauto.com.br/comprar/carros/pi-teresina/caoa-chery/tiggo-8/2022/txs-max-drive-1-6-turbo-gdi/detalhes/11461415?page=detail&sort=0,
1505.0,2018/2019,Automática,86990.0,Sedan,Gasolina,4570.0,,Cinza,Suspensão,2635.0,0.0,1765.0,Mitsubishi,2.0,Mitsubishi Lancer,5.0,1310.0,413.0,59.0,https://www.mobiauto.com.br/comprar/carros/pi-teresina/mitsubishi/lancer/2019/2-0-16v-hl-t-cvt/detalhes/1338701?page=detail&sort=0,
1805.0,2019/2020,Automática,271990.0,SUV,Diesel,4785.0,,Preto,Suspensão,2800.0,0.0,1815.0,Mitsubishi,2.4,Mitsubishi Pajero Sport,7.0,2095.0,571.0,68.0,https://www.mobiauto.com.br/comprar/carros/pi-teresina/mitsubishi/pajero-sport/2020/2-4-di-d-hpe-auto-4wd/detalhes/1758268?page=detail&sort=0,
1685.0,2018/2019,Automática,162990.0,SUV,Gasolina,4405.0,,Branco,Suspensão,2670.0,0.0,1805.0,Mitsubishi,1.5,Mitsubishi Eclipse Cross,5.0,1605.0,473.0,60.0,https://www.mobiauto.com.br/comprar/carros/pi-teresina/mitsubishi/eclipse-cross/2019/1-5-turbo-hpe-s-awc-aut/detalhes/1758274?page=detail&sort=0,
1502.0,2019/2020,Manual,49900.0,Hatch,Flex,3566.0,12.7,Vermelho,Suspensão,2305.0,75.0,1633.0,Fiat,1.0,Fiat Mobi,5.0,933.0,215.0,47.0,https://www.mobiauto.com.br/comprar/carros/pi-teresina/fiat/mobi/2020/like-1-0-flex/detalhes/6728384?page=detail&sort=0,161.0
1488.0,2014/2014,Manual,39900.0,Hatch,Flex,3907.0,,Preto,Suspensão,2468.0,99.0,1659.0,Volkswagen,1.0,Volkswagen Gol,5.0,974.0,285.0,55.0,https://www.mobiauto.com.br/comprar/carros/pi-teresina/volkswagen/gol/2014/1-0-tec-track-flex/detalhes/6732710?page=detail&sort=0,158.0
1504.0,2017/2017,Manual,48900.0,Hatch,Flex,3875.0,10.8,Branco,Suspensão,2420.0,31.0,1670.0,Fiat,1.0,Fiat Palio,5.0,999.0,290.0,48.0,https://www.mobiauto.com.br/comprar/carros/pi-teresina/fiat/palio/2017/attractive-1-0-evo-flex/detalhes/6733424?page=detail&sort=0,156.0
1523.0,2016/2016,Automática,61900.0,Sedan,Flex,4481.0,,Cinza,Suspensão,2620.0,106.0,1735.0,Chevrolet,1.8,Chevrolet Cobalt,5.0,1100.0,563.0,54.0,https://www.mobiauto.com.br/comprar/carros/pi-teresina/chevrolet/cobalt/2016/elite-1-8-8v-aut-flex/detalhes/7374623?page=detail&sort=0,170.0
1474.0,2017/2018,Manual,53900.0,Hatch,Flex,3930.0,12.9,Prata,Suspensão,2528.0,72.0,1705.0,Chevrolet,1.0,Chevrolet Onix,5.0,1011.0,289.0,54.0,https://www.mobiauto.com.br/comprar/carros/pi-teresina/chevrolet/onix/2018/1-0-joy-spe-4/detalhes/7374845?page=detail&sort=0,
1470.0,2013/2014,Automática,58900.0,Sedan,Flex,4230.0,,Branco,Suspensão,2500.0,47.0,1680.0,Hyundai,1.6,Hyundai HB20S,5.0,1084.0,450.0,50.0,https://www.mobiauto.com.br/comprar/carros/pi-teresina/hyundai/hb20s/2014/1-6-premium-aut-flex/detalhes/7375087?page=detail&sort=0,174.0
1475.0,2022/2022,Manual,59900.0,Hatch,Flex,3892.0,13.3,Branco,Hidráulica,2467.0,19.721,1893.0,Volkswagen,1.0,Volkswagen Gol,5.0,901.0,285.0,55.0,https://www.mobiauto.com.br/comprar/carros/pi-teresina/volkswagen/gol/2022/1-0-12v-flex/detalhes/7417779?page=detail&sort=0,166.0
1472.0,2019/2019,Manual,74900.0,Sedan,Flex,4482.0,11.9,Vermelho,Suspensão,2651.0,92.0,1751.0,Volkswagen,1.6,Volkswagen Virtus,5.0,,521.0,40.0,https://www.mobiauto.com.br/comprar/carros/pi-teresina/volkswagen/virtus/2019/1-6-msi-16v-flex/detalhes/7374906?page=detail&sort=0,189.0
1660.0,2020/2020,Automática,155000.0,SUV,Diesel,4416.0,,Branco,Suspensão,2636.0,37.0,1819.0,Jeep,2.0,Jeep Compass,5.0,1736.0,390.0,60.0,https://www.mobiauto.com.br/comprar/carros/pi-teresina/jeep/compass/2020/2-0-tdi-trailhawk-4wd-aut/detalhes/7427148?page=detail&sort=0,
1485.0,2019/2019,Automática,113000.0,Sedan,Flex,4620.0,10.6,Prata,Suspensão,2700.0,73.0,1775.0,Toyota,2.0,Toyota Corolla,5.0,1335.0,470.0,60.0,https://www.mobiauto.com.br/comprar/carros/pi-teresina/toyota/corolla/2019/2-0-xei-multi-drive-s-flex/detalhes/7427291?page=detail&sort=0,
,2013/2013,Automática,79900.0,Sedan,Gasolina,,,Azul,Suspensão,,94.0,,Mercedes-Benz,,Mercedes-Benz Classe C,,,,,https://www.mobiauto.com.br/comprar/carros/pi-teresina/mercedes-benz/classe-c/2013/c-180-cgi-sport-1-6-tb-16v-aut/detalhes/7427778?page=detail&sort=0,
1525.0,2019/2019,Manual,50000.0,Hatch,Flex,3941.0,13.4,Vermelho,Suspensão,2490.0,57.0,1774.0,Ford,1.0,Ford Ka,5.0,1037.0,257.0,51.0,https://www.mobiauto.com.br/comprar/carros/pi-teresina/ford/ka/2019/1-0-se-plus-flex/detalhes/7539912?page=detail&sort=0,
1470.0,2016/2016,Manual,51000.0,Hatch,Flex,3920.0,12.5,Prata,Hidráulica,2500.0,70.0,1680.0,Hyundai,1.0,Hyundai HB20,5.0,990.0,300.0,50.0,https://www.mobiauto.com.br/comprar/carros/pi-teresina/hyundai/hb20/2016/1-0-comfort-flex/detalhes/7953955?page=detail&sort=0,158.0
1408.0,2010/2010,Manual,23500.0,Hatch,Flex,3788.0,,Cinza,Suspensão,2443.0,120.0,1626.0,Chevrolet,1.0,Chevrolet Celta,5.0,860.0,260.0,54.0,https://www.mobiauto.com.br/comprar/carros/pi-teresina/chevrolet/celta/2010/life-1-0-vhce-flex-2p/detalhes/7954113?page=detail&sort=0,156.0
1599.0,2015/2015,Manual,52000.0,Hatch,Flex,4066.0,,Prata,Suspensão,2590.0,80.0,1761.0,Renault,1.6,Renault Sandero Stepway,5.0,1117.0,320.0,50.0,https://www.mobiauto.com.br/comprar/carros/pi-teresina/renault/sandero-stepway/2015/1-6-8v-easy-r-flex/detalhes/7954381?page=detail&sort=0,167.0
1848.0,2013/2013,Manual,85000.0,Picapes,Flex,5351.0,,Branco,Suspensão,3220.0,140.0,1850.0,Ford,2.5,Ford Ranger Cabine Dupla,6.0,1859.0,,80.0,https://www.mobiauto.com.br/comprar/carros/pi-teresina/ford/ranger-cabine-dupla/2013/ranger-2-5-flex-4x2-cd-xls/detalhes/7954409?page=detail&sort=0,
1780.0,2012/2012,Manual,83000.0,Picapes,Flex,5230.0,,Prata,Suspensão,3200.0,138.0,1850.0,Nissan,2.5,Nissan Frontier,5.0,1980.0,,80.0,https://www.mobiauto.com.br/comprar/carros/pi-teresina/nissan/frontier/2012/se-attack-2-5-4x4-cab-dupla/detalhes/8059387?page=detail&sort=0,
1562.0,2022/2022,Manual,77500.0,Picapes,Flex,4474.0,10.8,Branco,Hidráulica,2753.0,79.818,1713.0,Volkswagen,1.6,Volkswagen Saveiro,2.0,1020.0,924.0,55.0,https://www.mobiauto.com.br/comprar/carros/pi-teresina/volkswagen/saveiro/2022/trendline-1-6-msi-cs-flex/detalhes/8884227?page=detail&sort=0,174.0
1525.0,2017/2018,Manual,44900.0,Hatch,Flex,3886.0,13.5,Vermelho,Suspensão,2491.0,75.777,1695.0,Ford,1.0,Ford Ka,5.0,1007.0,257.0,52.0,https://www.mobiauto.com.br/comprar/carros/pi-teresina/ford/ka/2018/1-0-se-flex/detalhes/8339570?page=detail&sort=0,
1470.0,2017/2017,Manual,46900.0,Hatch,Flex,3920.0,12.5,Preto,Hidráulica,2500.0,84.792,1680.0,Hyundai,1.0,Hyundai HB20,5.0,990.0,300.0,50.0,https://www.mobiauto.com.br/comprar/carros/pi-teresina/hyundai/hb20/2017/1-0-comfort-flex/detalhes/8264981?page=detail&sort=0,158.0
1480.0,2019/2020,Manual,46900.0,Hatch,Flex,3820.0,,Vermelho,Suspensão,2376.0,91.7,1636.0,Fiat,1.0,Fiat Uno,5.0,1010.0,290.0,48.0,https://www.mobiauto.com.br/comprar/carros/pi-teresina/fiat/uno/2020/attractive-1-0-8v-flex-4p/detalhes/8198753?page=detail&sort=0,153.0
1464.0,2014/2014,Manual,40900.0,Hatch,Flex,3895.0,,Branco,Suspensão,2465.0,91.0,1656.0,Volkswagen,1.0,Volkswagen Gol,5.0,919.0,285.0,55.0,https://www.mobiauto.com.br/comprar/carros/pi-teresina/volkswagen/gol/2014/1-0-tec-selecao-flex/detalhes/8058725?page=detail&sort=0,163.0
1470.0,2015/2015,Manual,48000.0,Hatch,Flex,3900.0,11.8,Vermelho,Hidráulica,2500.0,89.0,1680.0,Hyundai,1.0,Hyundai HB20,5.0,953.0,300.0,50.0,https://www.mobiauto.com.br/comprar/carros/pi-teresina/hyundai/hb20/2015/1-0-comfort-flex/detalhes/10626316?page=detail&sort=0,14.0
1705.0,2022/2022,Manual,102990.0,SUV,Gasolina,3645.0,,Branco,Hidráulica,2250.0,23.0,1600.0,Suzuki,1.3,Suzuki Jimny,4.0,1090.0,113.0,40.0,https://www.mobiauto.com.br/comprar/carros/pi-teresina/suzuki/jimny/2022/1-3-4wd-4all/detalhes/8931569?page=detail&sort=0,
1346.0,1995/1995,Manual,32990.0,Sedan,Gasolina,4493.0,,Vinho,Suspensão,2574.0,256.0,1847.0,Chevrolet,2.0,Chevrolet Monza,5.0,1062.0,565.0,57.0,https://www.mobiauto.com.br/comprar/carros/pi-teresina/chevrolet/monza/1995/sedan-gls-2-0-efi/detalhes/10884970?page=detail&sort=0,
1512.0,2011/2011,Manual,31900.0,Sedan,Flex,4567.0,,Cinza,Suspensão,2685.0,98.0,1790.0,Nissan,2.0,Nissan Sentra,5.0,1310.0,442.0,55.0,https://www.mobiauto.com.br/comprar/carros/pi-teresina/nissan/sentra/2011/2-0-16v-flex/detalhes/10885005?page=detail&sort=0,184.0
1485.0,2017/2018,Automática,103990.0,Sedan,Flex,4620.0,10.6,Prata,Suspensão,2700.0,88.0,1775.0,Toyota,2.0,Toyota Corolla,5.0,1335.0,470.0,60.0,https://www.mobiauto.com.br/comprar/carros/pi-teresina/toyota/corolla/2018/2-0-xei-multi-drive-s-flex/detalhes/10899268?page=detail&sort=0,
1470.0,2019/2019,Manual,59990.0,Sedan,Flex,4230.0,,Cinza,Suspensão,2500.0,92.0,1680.0,Hyundai,1.0,Hyundai HB20S,5.0,1010.0,450.0,50.0,https://www.mobiauto.com.br/comprar/carros/pi-teresina/hyundai/hb20s/2019/1-0-unique-flex/detalhes/10899349?page=detail&sort=0,159.0
1490.0,2020/2020,Manual,76900.0,Sedan,Flex,4425.0,,Cinza,Suspensão,2550.0,73.0,1730.0,Toyota,1.5,Toyota Yaris Sedan,5.0,1130.0,473.0,45.0,https://www.mobiauto.com.br/comprar/carros/pi-teresina/toyota/yaris-sedan/2020/1-5-xl-live-flex/detalhes/9595583?page=detail&sort=0,
1433.0,2018/2018,CVT,121990.0,Sedan,Gasolina,4637.0,,Preto,Suspensão,2700.0,89.0,2076.0,Honda,1.5,Honda Civic,5.0,1326.0,519.0,56.0,https://www.mobiauto.com.br/comprar/carros/pi-teresina/honda/civic/2018/1-5-touring-turbo-aut/detalhes/11018192?page=detail&sort=0,
1850.0,2012/2013,Automática,125000.0,SUV,Diesel,4705.0,,Branco,Suspensão,2750.0,253.0,1840.0,Toyota,3.0,Toyota Hilux SW4,5.0,2020.0,900.0,80.0,https://www.mobiauto.com.br/comprar/carros/pi-teresina/toyota/hilux-sw4/2013/srv-3-0-tdi-4x4-5-lugares/detalhes/10626201?page=detail&sort=0,
1695.0,2021/2022,Manual,86000.0,Picapes,Flex,4693.0,11.1,Branco,Suspensão,2829.0,87.0,1821.0,Renault,1.6,Renault Duster Oroch,5.0,1292.0,,50.0,https://www.mobiauto.com.br/comprar/carros/pi-teresina/renault/duster-oroch/2022/1-6-16v-sce-expression-flex/detalhes/11072509?page=detail&sort=0,161.0
1543.0,2014/2014,Manual,42000.0,Hatch,Flex,3823.0,,Prata,Suspensão,2465.0,100.0,1641.0,Volkswagen,1.0,Volkswagen Fox,5.0,1009.0,260.0,50.0,https://www.mobiauto.com.br/comprar/carros/pi-teresina/volkswagen/fox/2014/1-0-tec-flex-4p/detalhes/11075134?page=detail&sort=0,158.0
