altura,ano,cambio,car_price,carroceria,combustivel,comprimento,consumo,cor,direcao,entre_eixos,km_andado,largura,marca_carro,motorizacao,nome_carro,ocupantes,peso,porta_malas,tanque,url,velocidade_maxima
1850.0,2007/2007,Automática,88990.0,SUV,Diesel,4695.0,,Prata,Suspensão,2750.0,198.0,1840.0,Toyota,3.0,Toyota Hilux SW4,5.0,1915.0,900.0,65.0,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/toyota/hilux-sw4/2007/srv-4x4-3-0-turbo-aut/detalhes/11084225?page=detail&sort=0,
1683.0,2019/2019,Manual,71990.0,SUV,Gasolina,4329.0,9.8,Branco,Suspensão,2674.0,57.0,1822.0,Renault,2.0,Renault Duster,5.0,1362.0,475.0,50.0,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/renault/duster/2019/2-0-16v-dynamique-4x4-flex/detalhes/11086364?page=detail&sort=0,180.0
1484.0,2017/2017,Automática,75990.0,Sedan,Flex,4665.0,11.2,Prata,Suspensão,2700.0,134.0,1807.0,Chevrolet,1.4,Chevrolet Cruze,5.0,1321.0,440.0,52.0,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/chevrolet/cruze/2017/lt-1-4-16v-turbo-ecotec-aut-flex/detalhes/11087110?page=detail&sort=0,
,2021/2022,Automática,259000.0,SUV,Diesel,0.0,,Prata,Suspensão,,52.3,,Chevrolet,,Chevrolet Trailblazer,,,,,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/chevrolet/trailblazer/2022/premier-2-8-turbodiesel-aut/detalhes/11087292?page=detail&sort=0,
,2021/2021,Automática,84900.0,SUV,Flex,0.0,,Preto,Suspensão,,44.5,,Jeep,,Jeep Renegade,,,,,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/jeep/renegade/2021/1-8-aut-flex/detalhes/11087425?page=detail&sort=0,
,2019/2020,Automática,178900.0,SUV,Gasolina,0.0,,Preto,Suspensão,,10.2,,Volvo,,Volvo XC40 T4,,,,,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/volvo/xc40-t4/2020/xc40-2-0-t4/detalhes/11087442?page=detail&sort=0,
1470.0,2013/2014,Automática,49900.0,Sedan,Flex,4230.0,11.4,Prata,Suspensão,2500.0,96.0,1680.0,Hyundai,1.6,Hyundai HB20S,5.0,1057.0,450.0,50.0,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/hyundai/hb20s/2014/1-6-premium-flex/detalhes/11087458?page=detail&sort=0,184.0
,2014/2014,Manual,38900.0,Hatch,Flex,0.0,,Vermelho,Suspensão,,99.2,,Volkswagen,,Volkswagen Fox,,,,,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/volkswagen/fox/2014/1-0-8v-flex/detalhes/11087462?page=detail&sort=0,
,2013/2014,CVT,65000.0,SUV,Gasolina,0.0,,Prata,Suspensão,,127.06,,Mitsubishi,,Mitsubishi ASX,,,,,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/mitsubishi/asx/2014/2-0-cvt/detalhes/11087475?page=detail&sort=0,
,2019/2020,Manual,50900.0,Hatch,Flex,0.0,,Prata,Suspensão,,74.3,,Ford,,Ford Ka,,,,,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/ford/ka/2020/se-1-0-flex/detalhes/11087490?page=detail&sort=0,
,2015/2016,Automática,85900.0,Sedan,Flex,0.0,,Branco,Suspensão,,75.6,,Toyota,,Toyota Corolla,,,,,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/toyota/corolla/2016/altis-2-0-flex-16v-aut/detalhes/11087486?page=detail&sort=0,
1540.0,2021/2022,Automática,79900.0,Hatch,Flex,3970.0,10.9,Prata,Elétrica,2530.0,41.357,1740.0,Hyundai,1.6,Hyundai HB20X,5.0,1098.0,300.0,50.0,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/hyundai/hb20x/2022/evolution-1-6-aut-flex/detalhes/11180863?page=detail&sort=0,
1586.0,2015/2016,Automática,81900.0,SUV,Flex,4294.0,10.5,Prata,Suspensão,2610.0,1.0,1772.0,Honda,1.8,Honda HR-V,5.0,1270.0,437.0,51.0,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/honda/hr-v/2016/ex-cvt-1-8-i-vtec-flexone/detalhes/11146626?page=detail&sort=0,
,2019/2019,Automática,74980.0,SUV,Flex,,,Bege,Suspensão,,95.0,,Renault,,Renault Captur,,,,,https://www.mobiauto.com.br/comprar/carros/pb-cabedelo/renault/captur/2019/life-1-6-16v-sce-cvt-flex/detalhes/11210151?page=detail&sort=0,
1650.0,2018/2019,Automática,159900.0,SUV,Flex,4416.0,,Branco,Suspensão,2636.0,52.0,1819.0,Jeep,2.0,Jeep Compass,5.0,1703.0,410.0,60.0,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/jeep/compass/2019/2-0-tdi-longitude-4wd-aut/detalhes/8012124?page=detail&sort=0,
1705.0,2010/2010,Manual,49990.0,SUV,Gasolina,3645.0,,Prata,Suspensão,2250.0,170.22,1600.0,Suzuki,1.3,Suzuki Jimny,4.0,1158.0,113.0,40.0,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/suzuki/jimny/2010/4x4-1-3-16v/detalhes/11244216?page=detail&sort=0,
,2020/2020,Automática,81990.0,SUV,Flex,0.0,,Preto,Suspensão,,54.0,,Jeep,,Jeep Renegade,,,,,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/jeep/renegade/2020/1-8-aut-flex/detalhes/11280660?page=detail&sort=0,
1523.0,2016/2017,Manual,52900.0,Sedan,Flex,4481.0,,Branco,Suspensão,2620.0,92.0,1735.0,Chevrolet,1.8,Chevrolet Cobalt,5.0,1100.0,563.0,54.0,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/chevrolet/cobalt/2017/ltz-1-8-8v-flex/detalhes/11299071?page=detail&sort=0,
1650.0,2019/2020,Automática,146900.0,SUV,Diesel,4416.0,,Cinza,Suspensão,2636.0,44.5,1819.0,Jeep,2.0,Jeep Compass,5.0,1700.0,410.0,60.0,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/jeep/compass/2020/2-0-tdi-limited-4wd-aut/detalhes/11299096?page=detail&sort=0,
1679.0,2012/2012,Manual,39990.0,SUV,Flex,4228.0,,Preto,Suspensão,2490.0,109.0,1734.0,Ford,1.6,Ford EcoSport,5.0,1204.0,296.0,54.0,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/ford/ecosport/2012/freestyle-1-6-16v-flex-5p/detalhes/11356908?page=detail&sort=0,167.0
1715.0,2014/2014,Automática,85990.0,SUV,Gasolina,4570.0,,Cinza,Suspensão,2660.0,154.0,1845.0,Toyota,2.0,Toyota RAV4,5.0,1525.0,547.0,60.0,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/toyota/rav4/2014/2-0-4x4/detalhes/11357217?page=detail&sort=0,
1635.0,2019/2020,Automática,99900.0,SUV,Flex,4416.0,8.8,Branco,Suspensão,2636.0,62.5,1819.0,Jeep,2.0,Jeep Compass,5.0,1523.0,410.0,60.0,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/jeep/compass/2020/2-0-sport-4x2-aut-flex/detalhes/11366883?page=detail&sort=0,188.0
1464.0,2020/2021,Manual,56900.0,Sedan,Flex,4213.0,,Branco,Hidráulica,2467.0,38.5,1656.0,Volkswagen,1.6,Volkswagen Voyage,5.0,1033.0,480.0,55.0,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/volkswagen/voyage/2021/1-6-msi-8v-flex/detalhes/11358002?page=detail&sort=0,184.0
1690.0,2015/2015,Automática,51990.0,SUV,Flex,4315.0,8.5,Branco,Suspensão,2673.0,111.0,1822.0,Renault,2.0,Renault Duster,5.0,1294.0,475.0,50.0,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/renault/duster/2015/2-0-16v-dynamique-aut-flex/detalhes/11373264?page=detail&sort=0,170.0
1535.0,2014/2014,Automática,47990.0,Hatch,Flex,3900.0,10.5,Cinza,Suspensão,2500.0,158.0,1695.0,Honda,1.5,Honda Fit,5.0,1160.0,384.0,47.0,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/honda/fit/2014/1-5-16v-ex-cvt-flex/detalhes/11377648?page=detail&sort=0,
1850.0,2014/2014,Automática,94990.0,SUV,Flex,4705.0,,Branco,Suspensão,2750.0,156.0,1840.0,Toyota,2.7,Toyota Hilux SW4,5.0,1760.0,900.0,80.0,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/toyota/hilux-sw4/2014/2-7-4x2-sr/detalhes/11380153?page=detail&sort=0,
,2021/2021,Automática,110900.0,SUV,Flex,0.0,,Preto,Suspensão,,52.0,,Volkswagen,,Volkswagen Nivus,,,,,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/volkswagen/nivus/2021/highline-200-tsi/detalhes/11388507?page=detail&sort=0,
1820.0,2009/2009,Manual,96990.0,Picapes,Diesel,5255.0,,Prata,Suspensão,3085.0,0.0,1835.0,Toyota,3.0,Toyota Hilux Cabine Dupla,5.0,1910.0,,80.0,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/toyota/hilux-cabine-dupla/2009/hilux-srv-4x4-3-0-cab-dupla/detalhes/11410155?page=detail&sort=0,
1760.0,2015/2015,Automática,98990.0,SUV,Gasolina,4828.0,,Branco,Suspensão,2915.0,0.0,1943.0,Jeep,3.0,Jeep Grand Cherokee,5.0,2393.0,457.0,93.0,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/jeep/grand-cherokee/2015/3-0-v6-crd-limited-4wd/detalhes/11414977?page=detail&sort=0,
1780.0,2013/2013,Manual,79990.0,Picapes,Diesel,5230.0,,Branco,Suspensão,3200.0,0.0,1850.0,Nissan,2.5,Nissan Frontier,5.0,2054.0,,80.0,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/nissan/frontier/2013/se-attack-2-5-4x4-cab-dupla/detalhes/11411622?page=detail&sort=0,
1525.0,2019/2019,Manual,46900.0,Hatch,Flex,3941.0,13.4,Prata,Suspensão,2490.0,73.5,1774.0,Ford,1.0,Ford Ka,5.0,1037.0,257.0,51.0,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/ford/ka/2019/1-0-se-flex/detalhes/11418870?page=detail&sort=0,
1445.0,2016/2017,Automática,74900.0,Sedan,Flex,4530.0,9.5,Prata,Suspensão,2700.0,59.0,1775.0,Hyundai,2.0,Hyundai Elantra,5.0,1194.0,420.0,56.0,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/hyundai/elantra/2017/2-0-gls-aut-flex/detalhes/11444788?page=detail&sort=0,
,2013/2014,Automática,39900.0,Monovolume,Flex,0.0,,Prata,Suspensão,,86.872,,Nissan,,Nissan Livina,,,,,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/nissan/livina/2014/1-8-16v-flex-aut/detalhes/11445036?page=detail&sort=0,
,2016/2017,Automática,63990.0,SUV,Flex,0.0,,Branco,Suspensão,,110.0,,Renault,,Renault Duster,,,,,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/renault/duster/2017/2-0-16v-dynamique-flexaut/detalhes/11461905?page=detail&sort=0,
,2011/2012,Manual,39990.0,Monovolume,Flex,,,Branco,Suspensão,,67.0,,Kia,,Kia Soul,,,,,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/kia/soul/2012/ex-1-6-u-163/detalhes/11461654?page=detail&sort=0,
,2013/2014,Manual,37990.0,Hatch,Flex,0.0,,Branco,Suspensão,,116.5,,Volkswagen,,Volkswagen Gol,,,,,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/volkswagen/gol/2014/novo-1-0-tec-flex-4p/detalhes/11461989?page=detail&sort=0,
1535.0,2015/2015,Automática,58990.0,Monovolume,Flex,3998.0,12.3,Cinza,Suspensão,2530.0,102.072,1694.0,Honda,1.5,Honda Fit,5.0,1080.0,363.0,46.0,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/honda/fit/2015/1-5-16v-lx-cvt-flex/detalhes/11496732?page=detail&sort=0,
1827.0,2013/2013,Manual,75990.0,Picapes,GNV,5367.0,,Prata,Suspensão,3096.0,0.0,1882.0,Chevrolet,2.4,Chevrolet S10 Cabine Dupla,5.0,1702.0,,80.0,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/chevrolet/s10-cabine-dupla/2013/s10-lt-2-4-4x2-cab-dupla-flex/detalhes/11505465?page=detail&sort=0,
,2020/2021,Manual,72900.0,Picapes,Flex,,,Cinza,Hidráulica,,72.411,,Fiat,,Fiat Strada,,,,,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/fiat/strada/2021/endurance-1-4-cs-flex/detalhes/11028529?page=detail&sort=0,
1550.0,2019/2019,Manual,63990.0,Hatch,Flex,3955.0,11.6,Branco,Suspensão,2500.0,62.659,1710.0,Hyundai,1.6,Hyundai HB20X,5.0,1082.0,300.0,50.0,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/hyundai/hb20x/2019/style-1-6-flex/detalhes/11563348?page=detail&sort=0,179.0
1696.0,2016/2017,Automática,60990.0,Monovolume,Flex,4241.0,10.2,Branco,Suspensão,2521.0,59.5,1765.0,Ford,1.6,Ford EcoSport,5.0,1274.0,362.0,52.0,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/ford/ecosport/2017/ecosport-freestyle-1-6-16v-powershift-flex/detalhes/11563358?page=detail&sort=0,
,2018/2019,Automática,81990.0,SUV,Flex,0.0,,Prata,Suspensão,,62.426,,Ford,,Ford EcoSport,,,,,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/ford/ecosport/2019/storm-2-0-16v-4x4-aut-flex/detalhes/11563373?page=detail&sort=0,
,2019/2019,Automática,92990.0,Sedan,Flex,0.0,,Cinza,Suspensão,,69.004,,Toyota,,Toyota Corolla,,,,,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/toyota/corolla/2019/gli-2-0/detalhes/11563438?page=detail&sort=0,
1552.0,2019/2020,Manual,58900.0,Hatch,Flex,3868.0,11.6,Branco,Suspensão,2467.0,40.0,1660.0,Volkswagen,1.6,Volkswagen Fox,5.0,1072.0,270.0,50.0,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/volkswagen/fox/2020/1-6-msi-connect-flex/detalhes/11565595?page=detail&sort=0,181.0
1425.0,2015/2015,Manual,34900.0,Sedan,Flex,4155.0,11.9,Cinza,Suspensão,2374.0,98.0,1639.0,Fiat,1.0,Fiat Siena,5.0,,500.0,48.0,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/fiat/siena/2015/el-1-0-8v-flex/detalhes/11565589?page=detail&sort=0,156.0
1553.0,2017/2018,Automática,63990.0,Hatch,Flex,3893.0,11.9,Prata,Suspensão,2460.0,78.509,1734.0,Toyota,1.5,Toyota Etios,5.0,1015.0,270.0,45.0,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/toyota/etios/2018/cross-1-5-aut-flex/detalhes/11565790?page=detail&sort=0,
1735.0,2018/2018,Automática,83990.0,Picapes,Flex,4915.0,8.3,Vermelho,Suspensão,2990.0,0.0,1844.0,Fiat,1.7,Fiat Toro,5.0,1619.0,,60.0,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/fiat/toro/2018/freedom-1-8-at6-4x2-flex/detalhes/11572703?page=detail&sort=0,172.0
1683.0,2019/2020,Manual,81990.0,SUV,Flex,4329.0,9.9,Prata,Suspensão,2674.0,56.3,1822.0,Renault,2.0,Renault Duster,5.0,1362.0,400.0,50.0,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/renault/duster/2020/2-0-16v-dynamique-4x4-flex/detalhes/11585974?page=detail&sort=0,11.0
1510.0,2016/2017,Manual,50990.0,Hatch,Flex,3777.0,,Preto,Suspensão,2460.0,75.159,1695.0,Toyota,1.3,Toyota Etios,5.0,940.0,270.0,45.0,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/toyota/etios/2017/x-1-3-flex/detalhes/11586104?page=detail&sort=0,
1590.0,2020/2021,Automática,97990.0,SUV,Flex,4295.0,11.4,Branco,Elétrica,2620.0,41.985,1760.0,Nissan,1.6,Nissan Kicks,5.0,1133.0,432.0,41.0,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/nissan/kicks/2021/1-6-sv-cvt-flex/detalhes/11586399?page=detail&sort=0,
,2018/2018,Manual,53990.0,Hatch,Flex,0.0,,Prata,Suspensão,,74.479,,Hyundai,,Hyundai HB20,,,,,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/hyundai/hb20/2018/comfort-1-0-flex/detalhes/11588771?page=detail&sort=0,
,2020/2021,Automática,149900.0,SUV,Diesel,0.0,,Cinza,Suspensão,,46.0,,Jeep,,Jeep Compass,,,,,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/jeep/compass/2021/2-0-limited/detalhes/11617085?page=detail&sort=0,
,2022/2022,Automática,221900.0,SUV,Diesel,0.0,,Cinza,Suspensão,,40.0,,Jeep,,Jeep Commander,,,,,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/jeep/commander/2022/overland-2-0-td380/detalhes/11617081?page=detail&sort=0,
,2022/2023,Manual,67900.0,Hatch,Flex,0.0,,Branco,Suspensão,,29.0,,Fiat,,Fiat Argo,,,,,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/fiat/argo/2023/drive-1-0/detalhes/11617090?page=detail&sort=0,
,2016/2017,Manual,44990.0,Hatch,Flex,0.0,,Prata,Suspensão,,97.023,,Fiat,,Fiat Palio,,,,,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/fiat/palio/2017/attractive-1-0-8v-flex/detalhes/11624298?page=detail&sort=0,
1534.0,2021/2022,Automática,81900.0,SUV,Flex,4170.0,11.2,Cinza,Elétrica,2600.0,43.3,1714.0,Citroën,1.6,Citroën C4 Cactus,5.0,1204.0,320.0,55.0,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/citroen/c4-cactus/2022/1-6-feel-aut-flex/detalhes/11630553?page=detail&sort=0,185.0
1678.0,2018/2018,Manual,82900.0,SUV,Flex,4258.0,10.6,Vermelho,Suspensão,2555.0,117.0,1776.0,Chevrolet,1.4,Chevrolet Tracker,5.0,1413.0,306.0,53.0,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/chevrolet/tracker/2018/premier-1-4-turbo-aut-flex/detalhes/9364303?page=detail&sort=0,
1521.0,2015/2016,Manual,33990.0,Hatch,Flex,3944.0,11.9,Branco,Suspensão,2460.0,70.0,1708.0,Citroën,1.4,Citroën C3,5.0,1081.0,300.0,55.0,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/citroen/c3/2016/origine-1-5-8v-flex/detalhes/2065591?page=detail&sort=0,171.0
1497.0,2015/2016,Manual,38990.0,Hatch,Flex,4030.0,,Preto,Suspensão,2510.0,75.0,1687.0,Fiat,1.7,Fiat Punto,5.0,1222.0,280.0,60.0,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/fiat/punto/2016/blackmotion-1-8-16v-flex/detalhes/2065598?page=detail&sort=0,190.0
1507.0,2020/2021,Manual,47990.0,Sedan,Flex,4290.0,11.2,Preto,Hidráulica,2511.0,0.0,1700.0,Fiat,1.0,Fiat Grand Siena,5.0,1133.0,520.0,48.0,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/fiat/grand-siena/2021/attractive-1-0-flex/detalhes/1979390?page=detail&sort=0,
1509.0,2015/2016,Manual,39990.0,Hatch,Flex,4373.0,,Branco,Suspensão,2602.0,64.5,1792.0,Fiat,1.7,Fiat Bravo,5.0,1376.0,400.0,58.0,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/fiat/bravo/2016/essence-1-8-16v-flex/detalhes/2065600?page=detail&sort=0,191.0
1508.0,2020/2020,Manual,62990.0,Sedan,Flex,4364.0,12.5,Não Informada,Elétrica,2521.0,0.0,1726.0,Fiat,1.3,Fiat Cronos,5.0,1139.0,525.0,48.0,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/fiat/cronos/2020/1-3-firefly-flex/detalhes/1979386?page=detail&sort=0,178.0
,2020/2021,Manual,61911.0,Picapes,Flex,,,Preto,Suspensão,,0.0,,Fiat,,Fiat Strada,,,,,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/fiat/strada/2021/freedom-1-3-cs-plus-flex/detalhes/2346817?page=detail&sort=0,
,2020/2021,Manual,55891.0,Picapes,Flex,,,Preto,Hidráulica,,0.0,,Fiat,,Fiat Strada,,,,,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/fiat/strada/2021/endurance-1-4-cs-flex/detalhes/1959936?page=detail&sort=0,
,2017/2018,Manual,49990.0,Hatch,Flex,,,Vermelho,Suspensão,,57.0,,Fiat,,Fiat Argo,5.0,,,,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/fiat/argo/2018/precision-1-8-e-torq-flex/detalhes/2065608?page=detail&sort=0,
1735.0,2020/2021,Manual,84831.0,Picapes,Flex,4915.0,7.8,Vermelho,Elétrica,2990.0,0.0,1844.0,Fiat,1.8,Fiat Toro,5.0,1619.0,,60.0,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/fiat/toro/2021/endurance-1-8-mt5-flex-4p/detalhes/1979396?page=detail&sort=0,172.0
1503.0,2020/2020,Manual,49990.0,Hatch,Flex,3998.0,,Preto,Elétrica,2521.0,0.0,1724.0,Fiat,1.0,Fiat Argo,5.0,1105.0,300.0,48.0,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/fiat/argo/2020/drive-1-0-firefly-flex/detalhes/2194831?page=detail&sort=0,157.0
1690.0,2014/2015,Manual,44990.0,SUV,Flex,4315.0,8.9,Branco,Suspensão,2673.0,76.0,1822.0,Renault,2.0,Renault Duster,5.0,1353.0,400.0,50.0,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/renault/duster/2015/2-0-16v-dynamique-4wd-flex/detalhes/2065604?page=detail&sort=0,178.0
1466.0,2017/2017,Manual,53900.0,Sedan,Flex,4218.0,12.9,Branco,Suspensão,2467.0,135.692,1656.0,Volkswagen,1.0,Volkswagen Voyage,5.0,947.0,480.0,55.0,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/volkswagen/voyage/2017/1-0-mpi-comfortline-flex/detalhes/4144838?page=detail&sort=0,173.0
1552.0,2015/2015,Manual,40900.0,Hatch,Flex,3868.0,11.1,Prata,Suspensão,2467.0,66.0,1660.0,Volkswagen,1.0,Volkswagen Fox,5.0,1052.0,270.0,50.0,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/volkswagen/fox/2015/trendline-1-0-tec-flex/detalhes/4200721?page=detail&sort=0,156.0
1521.0,2019/2019,Manual,0.0,Picapes,Flex,4474.0,10.8,Branco,Suspensão,2752.0,1.0,1713.0,Volkswagen,1.6,Volkswagen Saveiro,2.0,1025.0,,55.0,https://www.mobiauto.com.br/comprar/carros/pb-cabedelo/volkswagen/saveiro/2019/trendline-1-6-msi-cs-flex/detalhes/7424418?page=detail&sort=0,174.0
1850.0,2014/2014,Automática,159900.0,SUV,Diesel,4705.0,,Branco,Suspensão,2750.0,1.0,1840.0,Toyota,3.0,Toyota Hilux SW4,7.0,2020.0,900.0,80.0,https://www.mobiauto.com.br/comprar/carros/pb-cabedelo/toyota/hilux-sw4/2014/3-0-tdi-4x4-srv-7l/detalhes/7425719?page=detail&sort=0,
1521.0,2017/2018,Manual,49900.0,Hatch,Flex,3944.0,14.8,Branco,Suspensão,2460.0,57.778,1708.0,Citroën,1.2,Citroën C3,5.0,1069.0,300.0,55.0,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/citroen/c3/2018/origine-1-2-12v-flex/detalhes/7479943?page=detail&sort=0,
1525.0,2018/2018,Manual,49900.0,Hatch,Flex,3886.0,,Branco,Suspensão,2491.0,69.038,1695.0,Ford,1.0,Ford Ka,5.0,1007.0,257.0,52.0,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/ford/ka/2018/1-0-se-plus-flex/detalhes/7484213?page=detail&sort=0,13.0
1501.0,2018/2018,Manual,45900.0,Hatch,Flex,3566.0,,Prata,Suspensão,2305.0,85.574,1633.0,Fiat,1.0,Fiat Mobi,5.0,945.0,215.0,47.0,https://www.mobiauto.com.br/comprar/carros/pb-cabedelo/fiat/mobi/2018/firefly-drive-1-0-flex/detalhes/7495370?page=detail&sort=0,161.0
1490.0,2020/2020,Automática,79900.0,Hatch,Flex,4145.0,,Prata,Suspensão,2550.0,52.901,1730.0,Toyota,1.3,Toyota Yaris,5.0,1100.0,310.0,45.0,https://www.mobiauto.com.br/comprar/carros/pb-cabedelo/toyota/yaris/2020/1-3-xl-cvt-flex/detalhes/7495733?page=detail&sort=0,
1477.0,2019/2019,Manual,54900.0,Hatch,Flex,4275.0,12.9,Branco,Suspensão,2528.0,63.177,1705.0,Chevrolet,1.0,Chevrolet Prisma,5.0,1028.0,500.0,54.0,https://www.mobiauto.com.br/comprar/carros/pb-cabedelo/chevrolet/prisma/2019/1-0-joy-spe-4/detalhes/7496145?page=detail&sort=0,
1586.0,2016/2016,Automática,85900.0,SUV,Flex,4294.0,10.5,Cinza,Suspensão,2610.0,106.0,1772.0,Honda,1.8,Honda HR-V,5.0,1270.0,437.0,51.0,https://www.mobiauto.com.br/comprar/carros/pb-cabedelo/honda/hr-v/2016/ex-cvt-1-8-i-vtec-flexone/detalhes/7496931?page=detail&sort=0,
1506.0,2013/2013,Manual,39800.0,Sedan,Flex,4290.0,,Branco,Suspensão,2510.0,173.65,1675.0,Fiat,1.6,Fiat Grand Siena,5.0,1080.0,520.0,48.0,https://www.mobiauto.com.br/comprar/carros/pb-bayeux/fiat/grand-siena/2013/essence-1-6-16v-dualogic-flex/detalhes/7544910?page=detail&sort=0,190.0
1472.0,2019/2019,Automática,75800.0,Sedan,Flex,4482.0,11.2,Vermelho,Suspensão,2651.0,119.175,1751.0,Volkswagen,1.0,Volkswagen Virtus,5.0,,521.0,40.0,https://www.mobiauto.com.br/comprar/carros/pb-bayeux/volkswagen/virtus/2019/1-0-200-tsi-comfortline-flex-aut/detalhes/7544989?page=detail&sort=0,187.0
1433.0,2017/2017,Manual,39900.0,Hatch,Flex,3827.0,12.2,Prata,Suspensão,2373.0,78.0,1634.0,Fiat,1.0,Fiat Palio,5.0,940.0,290.0,48.0,https://www.mobiauto.com.br/comprar/carros/pb-bayeux/fiat/palio/2017/fire-1-0-8v-flex-4p/detalhes/6758667?page=detail&sort=0,156.0
1433.0,2019/2019,CVT,115900.0,Sedan,Flex,4637.0,10.5,Branco,Suspensão,2700.0,31.798,1799.0,Honda,2.0,Honda Civic,5.0,1285.0,519.0,56.0,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/honda/civic/2019/sport-2-0-i-vtec-cvt/detalhes/7459630?page=detail&sort=0,13.0
1507.0,2018/2019,Manual,49900.0,Sedan,Flex,4290.0,11.2,Branco,Suspensão,2511.0,60.673,1700.0,Fiat,1.0,Fiat Grand Siena,5.0,1133.0,520.0,48.0,https://www.mobiauto.com.br/comprar/carros/pb-joao-pessoa/fiat/grand-siena/2019/ev-attractive-1-0-flex/detalhes/8001281?page=detail&sort=0,157.0
