altura,ano,cambio,car_price,carroceria,combustivel,comprimento,consumo,cor,direcao,entre_eixos,km_andado,largura,marca_carro,motorizacao,nome_carro,ocupantes,peso,porta_malas,tanque,url,velocidade_maxima
1490.0,2019/2020,Automática,78890.0,Sedan,Flex,4425.0,,Prata,Suspensão,2550.0,59.094,1730.0,Toyota,1.5,Toyota Yaris Sedan,5.0,1110.0,473.0,45.0,https://www.mobiauto.com.br/comprar/carros/rn-natal/toyota/yaris-sedan/2020/1-5-xl-flex/detalhes/11338867?page=detail&sort=0,
1834.0,2015/2016,Manual,85500.0,Picapes,Diesel,5254.0,,Preto,Suspensão,3095.0,199.959,1954.0,Volkswagen,2.0,Volkswagen Amarok,5.0,2047.0,,80.0,https://www.mobiauto.com.br/comprar/carros/rn-natal/volkswagen/amarok/2016/2-0-se-4x4-tdi-cab-dupla/detalhes/10711862?page=detail&sort=0,
1485.0,2017/2017,Manual,61800.0,Sedan,Flex,4455.0,,Cinza,Suspensão,2600.0,88.181,1695.0,Honda,1.5,Honda City,5.0,1076.0,536.0,46.0,https://www.mobiauto.com.br/comprar/carros/rn-natal/honda/city/2017/dx-1-5-flex/detalhes/11554664?page=detail&sort=0,12.0
1464.0,2021/2022,Manual,61890.0,Sedan,Flex,4213.0,,Branco,Hidráulica,2467.0,47.274,1656.0,Volkswagen,1.6,Volkswagen Voyage,5.0,1058.0,480.0,55.0,https://www.mobiauto.com.br/comprar/carros/rn-natal/volkswagen/voyage/2022/1-6-msi-aut-flex/detalhes/11555020?page=detail&sort=0,179.0
1503.0,2021/2022,Manual,62990.0,Hatch,Flex,3998.0,13.6,Prata,Elétrica,2521.0,42.176,1724.0,Fiat,1.0,Fiat Argo,5.0,1077.0,300.0,48.0,https://www.mobiauto.com.br/comprar/carros/rn-natal/fiat/argo/2022/1-0/detalhes/9203002?page=detail&sort=0,162.0
1590.0,2020/2020,Automática,82500.0,SUV,Flex,4295.0,11.4,Vermelho,Suspensão,2610.0,76.472,1760.0,Nissan,1.6,Nissan Kicks,5.0,1142.0,432.0,41.0,https://www.mobiauto.com.br/comprar/carros/rn-natal/nissan/kicks/2020/s-direct-1-6/detalhes/11588903?page=detail&sort=0,
1615.0,2015/2015,Automática,79990.0,SUV,Gasolina,4295.0,,Prata,Suspensão,2670.0,111.0,1770.0,Mitsubishi,2.0,Mitsubishi ASX,5.0,1355.0,409.0,63.0,https://www.mobiauto.com.br/comprar/carros/rn-natal/mitsubishi/asx/2015/2-0-16v/detalhes/11580607?page=detail&sort=0,
1521.0,2015/2016,Manual,43990.0,Hatch,Flex,3944.0,11.9,Branco,Suspensão,2460.0,86.0,1708.0,Citroën,1.4,Citroën C3,5.0,1110.0,300.0,55.0,https://www.mobiauto.com.br/comprar/carros/rn-natal/citroen/c3/2016/tendance-1-5-8v-flex/detalhes/11590621?page=detail&sort=0,171.0
1470.0,2020/2020,Manual,66900.0,Hatch,Flex,3940.0,11.8,Preto,Elétrica,2530.0,42.0,1720.0,Hyundai,1.0,Hyundai HB20,5.0,1062.0,300.0,50.0,https://www.mobiauto.com.br/comprar/carros/rn-natal/hyundai/hb20/2020/1-0-tgdi-evolution-aut/detalhes/9658136?page=detail&sort=0,190.0
1450.0,2012/2013,Automática,73990.0,Sedan,Flex,4525.0,,Cinza,Suspensão,2668.0,134.8,1755.0,Honda,1.8,Honda Civic,5.0,1286.0,449.0,57.0,https://www.mobiauto.com.br/comprar/carros/rn-natal/honda/civic/2013/new-exs-1-8-16v-i-vtec-aut-flex/detalhes/11595255?page=detail&sort=0,
1475.0,2019/2019,Manual,59900.0,Hatch,Flex,3933.0,12.9,Branco,Suspensão,2528.0,71.0,1705.0,Chevrolet,1.0,Chevrolet Onix,5.0,1021.0,280.0,54.0,https://www.mobiauto.com.br/comprar/carros/rn-natal/chevrolet/onix/2019/1-0-lt-spe-4/detalhes/11093976?page=detail&sort=0,
1470.0,2017/2017,Automática,62800.0,Sedan,Flex,4230.0,,Branco,Suspensão,2500.0,57.389,1680.0,Hyundai,1.6,Hyundai HB20S,5.0,1086.0,450.0,50.0,https://www.mobiauto.com.br/comprar/carros/rn-natal/hyundai/hb20s/2017/1-6-ocean-aut-flex/detalhes/11601115?page=detail&sort=0,187.0
1697.0,2015/2015,Automática,56500.0,Monovolume,Flex,4279.0,8.4,Vermelho,Suspensão,2540.0,107.708,1723.0,Citroën,1.6,Citroën Aircross,5.0,,403.0,55.0,https://www.mobiauto.com.br/comprar/carros/rn-natal/citroen/aircross/2015/tendance-bva-1-6-16v-flex-aut/detalhes/11481528?page=detail&sort=0,
1638.0,2020/2020,Automática,115990.0,SUV,Flex,4416.0,8.8,Cinza,Suspensão,2636.0,94.637,1819.0,Jeep,2.0,Jeep Compass,5.0,1546.0,410.0,60.0,https://www.mobiauto.com.br/comprar/carros/rn-natal/jeep/compass/2020/2-0-longitude-4x2-aut-flex/detalhes/11632900?page=detail&sort=0,188.0
1525.0,2018/2018,Manual,45800.0,Sedan,Flex,4254.0,,Branco,Suspensão,2491.0,86.501,1695.0,Ford,1.0,Ford Ka Sedan,5.0,1022.0,445.0,52.0,https://www.mobiauto.com.br/comprar/carros/rn-natal/ford/ka-sedan/2018/se-1-0-flex/detalhes/11269419?page=detail&sort=0,13.0
,2022/2023,Automática,126500.0,SUV,Flex,0.0,,Prata,Suspensão,,32.987,,Hyundai,,Hyundai Creta,,,,,https://www.mobiauto.com.br/comprar/carros/rn-natal/hyundai/creta/2023/comfort-1-0-tb-12v-flex-aut/detalhes/11481070?page=detail&sort=0,
1696.0,2021/2021,Automática,97990.0,SUV,Flex,4232.0,,Preto,Hidráulica,2570.0,30.0,1798.0,Jeep,1.8,Jeep Renegade,5.0,1465.0,320.0,60.0,https://www.mobiauto.com.br/comprar/carros/rn-natal/jeep/renegade/2021/longitude-1-8-4x2-aut-flex/detalhes/8316416?page=detail&sort=0,180.0
1470.0,2016/2017,Automática,59990.0,Hatch,Flex,3920.0,11.6,Prata,Hidráulica,2500.0,75.0,1680.0,Hyundai,1.6,Hyundai HB20,5.0,1071.0,300.0,50.0,https://www.mobiauto.com.br/comprar/carros/rn-natal/hyundai/hb20/2017/1-6-comfort-plus-bluemedia-aut-flex/detalhes/8459778?page=detail&sort=0,186.0
1570.0,2020/2021,Manual,53990.0,Sedan,Flex,4350.0,,Branco,Eletro,2635.0,45.441,1730.0,Renault,1.0,Renault Logan,5.0,1035.0,510.0,50.0,https://www.mobiauto.com.br/comprar/carros/rn-natal/renault/logan/2021/zen-1-0-12v-sce-flex/detalhes/11383030?page=detail&sort=0,162.0
1714.0,2014/2015,Automática,75990.0,SUV,Flex,4058.0,6.8,Branco,Suspensão,2450.0,145.557,1680.0,Mitsubishi,2.0,Mitsubishi Pajero TR4,5.0,1470.0,500.0,72.0,https://www.mobiauto.com.br/comprar/carros/rn-natal/mitsubishi/pajero-tr4/2015/2-0-16v-4x4-flex-aut/detalhes/10648664?page=detail&sort=0,
1470.0,2018/2019,Manual,55900.0,Hatch,Flex,3920.0,12.5,Branco,Elétrica,2500.0,45.786,1680.0,Hyundai,1.0,Hyundai HB20,5.0,990.0,300.0,50.0,https://www.mobiauto.com.br/comprar/carros/rn-natal/hyundai/hb20/2019/1-0-unique-flex/detalhes/11624242?page=detail&sort=0,158.0
1525.0,2017/2018,Manual,42900.0,Hatch,Flex,3886.0,,Branco,Suspensão,2491.0,125.63,1695.0,Ford,1.0,Ford Ka,5.0,1007.0,257.0,52.0,https://www.mobiauto.com.br/comprar/carros/rn-natal/ford/ka/2018/1-0-se-plus-flex/detalhes/11430516?page=detail&sort=0,13.0
1714.0,2013/2013,Automática,55900.0,SUV,Flex,4058.0,,Prata,Suspensão,2450.0,120.422,1680.0,Mitsubishi,2.0,Mitsubishi Pajero TR4,5.0,1360.0,500.0,72.0,https://www.mobiauto.com.br/comprar/carros/rn-natal/mitsubishi/pajero-tr4/2013/2-0-16v-4x2-flex/detalhes/11624250?page=detail&sort=0,
1510.0,2018/2019,Automática,62900.0,Hatch,Flex,3884.0,12.6,Prata,Suspensão,2460.0,52.739,1695.0,Toyota,1.3,Toyota Etios,5.0,988.0,270.0,45.0,https://www.mobiauto.com.br/comprar/carros/rn-natal/toyota/etios/2019/x-1-3-flex/detalhes/11624256?page=detail&sort=0,
,2022/2022,Manual,95900.0,Picapes,Flex,,,Branco,Elétrica,,85.263,,Fiat,1.3,Fiat Strada,,,,,https://www.mobiauto.com.br/comprar/carros/rn-natal/fiat/strada/2022/freedom-1-3-cd-flex/detalhes/11623600?page=detail&sort=0,
1536.0,2020/2021,Manual,69900.0,Hatch,Flex,4070.0,9.6,Prata,Eletro,2590.0,27.0,1730.0,Renault,1.0,Renault Sandero,5.0,1011.0,320.0,50.0,https://www.mobiauto.com.br/comprar/carros/rn-natal/renault/sandero/2021/life-1-0-12v-sce-flex/detalhes/6652469?page=detail&sort=0,160.0
1639.0,2020/2020,Automática,132175.0,SUV,Flex,4416.0,8.8,Prata,Elétrica,2636.0,0.0,1819.0,Jeep,2.0,Jeep Compass,5.0,1556.0,410.0,60.0,https://www.mobiauto.com.br/comprar/carros/rn-natal/jeep/compass/2020/2-0-limited/detalhes/2305784?page=detail&sort=0,188.0
,2020/2021,Automática,149990.0,Hatch,Híbrido,0.0,,Vinho,Suspensão,,31.0,,Ford,,Ford Escort,,,,,https://www.mobiauto.com.br/comprar/carros/rn-natal/ford/escort/2021/hatch-gl-1-6/detalhes/7156976?page=detail&sort=0,
1815.0,2019/2020,Automática,269900.0,Picapes,Flex,5315.0,,Cinza,Suspensão,3085.0,62.0,1855.0,Toyota,2.8,Toyota Hilux Cabine Dupla,5.0,2090.0,,80.0,https://www.mobiauto.com.br/comprar/carros/rn-natal/toyota/hilux-cabine-dupla/2020/hilux-2-8-tdi-srx-cd-4x4-aut/detalhes/6251305?page=detail&sort=0,
1462.0,2013/2014,Manual,43990.0,Sedan,Flex,4215.0,,Cinza,Suspensão,2465.0,156.0,1656.0,Volkswagen,1.6,Volkswagen Voyage,5.0,985.0,480.0,55.0,https://www.mobiauto.com.br/comprar/carros/rn-natal/volkswagen/voyage/2014/1-6-vht-flex/detalhes/6251321?page=detail&sort=0,189.0
1433.0,2013/2013,Manual,31000.0,Hatch,Flex,3827.0,,Preto,Suspensão,2373.0,106.425,1634.0,Fiat,1.0,Fiat Palio,5.0,940.0,290.0,48.0,https://www.mobiauto.com.br/comprar/carros/rn-natal/fiat/palio/2013/fire-1-0-8v-flex-4p/detalhes/7676190?page=detail&sort=0,156.0
1476.0,2020/2021,Manual,65990.0,Hatch,Flex,4163.0,11.2,Vinho,Elétrica,2551.0,70.0,1731.0,Chevrolet,1.0,Chevrolet Onix,5.0,1075.0,291.0,44.0,https://www.mobiauto.com.br/comprar/carros/rn-natal/chevrolet/onix/2021/lt-1-0-turbo-flex/detalhes/8228690?page=detail&sort=0,16.0
,2019/2019,Manual,44900.0,Sedan,Flex,,,Preto,Suspensão,,1.0,,Fiat,,Fiat Grand Siena,,,,,https://www.mobiauto.com.br/comprar/carros/rn-natal/fiat/grand-siena/2019/attractive-1-0-flex/detalhes/7871117?page=detail&sort=0,
,1999/1999,Automática,28000.0,SUV,Gasolina,,,Prata,Suspensão,,1.0,,Mitsubishi,,Mitsubishi Pajero Full,,,,,https://www.mobiauto.com.br/comprar/carros/rn-natal/mitsubishi/pajero-full/1999/top-3-5-4x4/detalhes/8314294?page=detail&sort=0,
1478.0,2019/2019,Manual,61900.0,Sedan,Flex,4282.0,12.5,Preto,Suspensão,2528.0,75.0,1705.0,Chevrolet,1.4,Chevrolet Prisma,5.0,1048.0,500.0,54.0,https://www.mobiauto.com.br/comprar/carros/rn-natal/chevrolet/prisma/2019/1-4-spe-4-eco-lt/detalhes/8645500?page=detail&sort=0,
1586.0,2018/2018,CVT,93900.0,SUV,Flex,4294.0,10.5,Vinho,Suspensão,2610.0,99.0,1772.0,Honda,1.8,Honda HR-V,5.0,1270.0,437.0,51.0,https://www.mobiauto.com.br/comprar/carros/rn-natal/honda/hr-v/2018/ex-cvt-1-8-i-vtec-flexone/detalhes/8645501?page=detail&sort=0,
1510.0,2018/2018,Automática,61900.0,Hatch,Flex,3884.0,11.9,Branco,Suspensão,2460.0,76.0,1695.0,Toyota,1.5,Toyota Etios,5.0,1003.0,270.0,45.0,https://www.mobiauto.com.br/comprar/carros/rn-natal/toyota/etios/2018/xs-1-5-aut-flex/detalhes/8645503?page=detail&sort=0,
1638.0,2018/2018,Automática,103900.0,SUV,Flex,4416.0,8.1,Vinho,Suspensão,2636.0,46.0,1819.0,Jeep,2.0,Jeep Compass,5.0,1541.0,410.0,60.0,https://www.mobiauto.com.br/comprar/carros/rn-natal/jeep/compass/2018/2-0-longitude-4x2-aut-flex/detalhes/8645502?page=detail&sort=0,188.0
1658.0,2019/2020,Automática,81900.0,SUV,Flex,4232.0,9.5,Cinza,Suspensão,2570.0,32.0,1798.0,Jeep,1.7,Jeep Renegade,5.0,1445.0,320.0,60.0,https://www.mobiauto.com.br/comprar/carros/rn-natal/jeep/renegade/2020/1-8-4x2-aut-flex-pcd/detalhes/8645504?page=detail&sort=0,180.0
1503.0,2019/2019,Manual,52900.0,Hatch,Flex,3998.0,,Cinza,Elétrica,2521.0,73.0,1724.0,Fiat,1.0,Fiat Argo,5.0,1105.0,300.0,48.0,https://www.mobiauto.com.br/comprar/carros/rn-natal/fiat/argo/2019/1-0-flex/detalhes/8645506?page=detail&sort=0,157.0
1795.0,2020/2021,Automática,214900.0,Picapes,Flex,5300.0,,Cinza,Hidráulica,3000.0,40.0,1820.0,Mitsubishi,2.4,Mitsubishi L200 Triton Sport,5.0,1950.0,1046.0,76.0,https://www.mobiauto.com.br/comprar/carros/rn-natal/mitsubishi/l200-triton-sport/2021/sport-2-4-did-h-hpe-s-4wd-aut/detalhes/8645507?page=detail&sort=0,
1525.0,2019/2020,Manual,54900.0,Sedan,Flex,3941.0,13.4,Prata,Suspensão,2490.0,75.0,1774.0,Ford,1.0,Ford Ka Sedan,5.0,1045.0,445.0,51.0,https://www.mobiauto.com.br/comprar/carros/rn-natal/ford/ka-sedan/2020/se-plus-1-0-flex/detalhes/8645513?page=detail&sort=0,
1502.0,2019/2020,Manual,44900.0,Hatch,Flex,3566.0,12.7,Branco,Hidráulica,2305.0,90.0,1633.0,Fiat,1.0,Fiat Mobi,5.0,933.0,215.0,47.0,https://www.mobiauto.com.br/comprar/carros/rn-natal/fiat/mobi/2020/like-1-0/detalhes/8759657?page=detail&sort=0,154.0
1484.0,2019/2019,Automática,89900.0,Sedan,Flex,4665.0,11.5,Prata,Suspensão,2700.0,56.0,1807.0,Chevrolet,1.4,Chevrolet Cruze,5.0,1321.0,440.0,52.0,https://www.mobiauto.com.br/comprar/carros/rn-natal/chevrolet/cruze/2019/lt-1-4-16v-turbo-flex-aut-flex/detalhes/8759659?page=detail&sort=0,
1502.0,2019/2020,Manual,47990.0,Hatch,Flex,3566.0,12.7,Preto,Hidráulica,2305.0,57.0,1633.0,Fiat,1.0,Fiat Mobi,5.0,933.0,215.0,47.0,https://www.mobiauto.com.br/comprar/carros/rn-natal/fiat/mobi/2020/like-1-0/detalhes/8761104?page=detail&sort=0,154.0
1795.0,2018/2018,Automática,149900.0,Picapes,Flex,5280.0,,Cinza,Suspensão,3000.0,150.0,1815.0,Mitsubishi,2.4,Mitsubishi L200 Triton Sport,5.0,1895.0,,75.0,https://www.mobiauto.com.br/comprar/carros/rn-natal/mitsubishi/l200-triton-sport/2018/sport-2-4-did-h-gls-4wd-aut/detalhes/7912206?page=detail&sort=0,
1780.0,2016/2017,Automática,158990.0,Picapes,Flex,5115.0,,Branco,Suspensão,3000.0,140.0,1800.0,Mitsubishi,3.2,Mitsubishi L200 Triton Sport,5.0,1945.0,,90.0,https://www.mobiauto.com.br/comprar/carros/rn-natal/mitsubishi/l200-triton-sport/2017/outdoor-3-2-did-h-hpe-4wd-aut/detalhes/8916769?page=detail&sort=0,
1510.0,2017/2018,Manual,47500.0,Hatch,Flex,3884.0,12.6,Prata,Suspensão,2460.0,62.506,1695.0,Toyota,1.3,Toyota Etios,5.0,988.0,270.0,45.0,https://www.mobiauto.com.br/comprar/carros/rn-natal/toyota/etios/2018/x-1-3-flex/detalhes/8832629?page=detail&sort=0,
1746.0,2022/2023,Automática,159900.0,Picapes,Diesel,4915.0,,Cinza,Elétrica,2990.0,9.955,1844.0,Fiat,2.0,Fiat Toro,5.0,1871.0,,60.0,https://www.mobiauto.com.br/comprar/carros/rn-parnamirim/fiat/toro/2023/volcano-2-0-tdi-4x4-aut/detalhes/9457317?page=detail&sort=0,
1485.0,2012/2012,Manual,28000.0,Hatch,Gasolina,3550.0,,Verde,Suspensão,2340.0,1.0,1495.0,CAOA Chery,1.1,CAOA Chery QQ,5.0,890.0,190.0,35.0,https://www.mobiauto.com.br/comprar/carros/rn-natal/caoa-chery/qq/2012/1-1-16v/detalhes/9070218?page=detail&sort=0,
1499.0,2015/2015,Manual,49900.0,Hatch,Flex,4065.0,,Branco,Suspensão,2510.0,1.0,1687.0,Fiat,1.4,Fiat Punto,5.0,,280.0,60.0,https://www.mobiauto.com.br/comprar/carros/rn-natal/fiat/punto/2015/attractive-1-4-flex/detalhes/9070207?page=detail&sort=0,
1800.0,2014/2015,Automática,129990.0,SUV,Flex,4695.0,,Marrom,Suspensão,2800.0,170.0,1815.0,Mitsubishi,3.2,Mitsubishi Pajero Dakar,5.0,2070.0,730.0,90.0,https://www.mobiauto.com.br/comprar/carros/rn-natal/mitsubishi/pajero-dakar/2015/3-2-4wd-aut/detalhes/8837298?page=detail&sort=0,
1635.0,2019/2019,Automática,99900.0,SUV,Flex,4416.0,8.8,Prata,Suspensão,2636.0,52.0,1819.0,Jeep,2.0,Jeep Compass,5.0,1523.0,410.0,60.0,https://www.mobiauto.com.br/comprar/carros/rn-natal/jeep/compass/2019/2-0-sport-4x2-aut-flex/detalhes/8513466?page=detail&sort=0,188.0
1525.0,2014/2015,Manual,39990.0,Hatch,Flex,3886.0,,Laranja,Suspensão,2491.0,90.0,1695.0,Ford,1.0,Ford Ka,5.0,1007.0,257.0,52.0,https://www.mobiauto.com.br/comprar/carros/rn-natal/ford/ka/2015/se-1-0-flex/detalhes/8035558?page=detail&sort=0,13.0
1590.0,2018/2019,Automática,79900.0,SUV,Flex,4295.0,11.4,Cinza,Suspensão,2610.0,65.013,1760.0,Nissan,1.6,Nissan Kicks,5.0,1132.0,432.0,41.0,https://www.mobiauto.com.br/comprar/carros/rn-parnamirim/nissan/kicks/2019/1-6-sv-cvt-flex/detalhes/9341029?page=detail&sort=0,
1696.0,2021/2021,Automática,94990.0,SUV,Flex,4232.0,,Branco,Hidráulica,2570.0,69.0,1798.0,Jeep,1.8,Jeep Renegade,5.0,1465.0,320.0,60.0,https://www.mobiauto.com.br/comprar/carros/rn-natal/jeep/renegade/2021/longitude-1-8-4x2-aut-flex/detalhes/11002648?page=detail&sort=0,180.0
1480.0,2011/2011,Manual,31990.0,Hatch,Flex,3770.0,,Vermelho,Suspensão,2376.0,161.825,1636.0,Fiat,1.0,Fiat Uno,5.0,895.0,,48.0,https://www.mobiauto.com.br/comprar/carros/rn-natal/fiat/uno/2011/vivace-1-0-8v-flex-4p/detalhes/11154960?page=detail&sort=0,151.0
,2013/2013,Manual,34900.0,Hatch,Flex,,,Branco,Suspensão,,117.893,,Fiat,,Fiat Uno,,,,,https://www.mobiauto.com.br/comprar/carros/rn-natal/fiat/uno/2013/vivace-italia-1-0-8v-flex-4p/detalhes/11494462?page=detail&sort=0,
1897.0,2021/2021,Manual,79890.0,Monovolume,Flex,4252.0,9.3,Prata,Hidráulica,2566.0,55.0,1722.0,Fiat,1.8,Fiat Doblò,7.0,1338.0,,60.0,https://www.mobiauto.com.br/comprar/carros/rn-natal/fiat/doblo/2021/essence-1-8-16v-flex/detalhes/11269453?page=detail&sort=0,165.0
1445.0,2007/2008,Manual,25990.0,Hatch,Flex,3692.0,,Preto,Suspensão,2361.0,186.0,1548.0,Fiat,1.0,Fiat Uno Mille,5.0,830.0,290.0,50.0,https://www.mobiauto.com.br/comprar/carros/rn-natal/fiat/uno-mille/2008/fire-1-0-flex-4p/detalhes/11534271?page=detail&sort=0,155.0
1525.0,2018/2019,Manual,54990.0,Hatch,Flex,3941.0,,Branco,Suspensão,2490.0,110.0,1774.0,Ford,1.5,Ford Ka,5.0,1108.0,257.0,52.0,https://www.mobiauto.com.br/comprar/carros/rn-natal/ford/ka/2019/ka-1-5-se-aut-flex/detalhes/11534285?page=detail&sort=0,11.0
1470.0,2021/2022,Manual,69990.0,Hatch,Flex,3940.0,13.1,Branco,Elétrica,2530.0,44.0,1720.0,Hyundai,1.0,Hyundai HB20,5.0,989.0,300.0,50.0,https://www.mobiauto.com.br/comprar/carros/rn-natal/hyundai/hb20/2022/vision-1-0/detalhes/11534353?page=detail&sort=0,161.0
1490.0,2011/2012,Manual,35990.0,Hatch,Flex,3595.0,,Verde,Suspensão,2385.0,162.83,1595.0,Kia,1.0,Kia Picanto,5.0,940.0,292.0,35.0,https://www.mobiauto.com.br/comprar/carros/rn-natal/kia/picanto/2012/1-0-flex-j320/detalhes/11534565?page=detail&sort=0,
1536.0,2014/2015,Manual,39990.0,Hatch,Flex,4060.0,11.9,Branco,Suspensão,2590.0,111.0,1733.0,Renault,1.0,Renault Sandero,5.0,1013.0,320.0,50.0,https://www.mobiauto.com.br/comprar/carros/rn-natal/renault/sandero/2015/expression-1-0-16v-flex/detalhes/11534649?page=detail&sort=0,160.0
1463.0,2015/2015,Manual,41990.0,Hatch,Flex,3895.0,11.6,Branco,Suspensão,2465.0,79.0,1656.0,Volkswagen,1.0,Volkswagen Gol,5.0,946.0,285.0,55.0,https://www.mobiauto.com.br/comprar/carros/rn-natal/volkswagen/gol/2015/1-0-tec-special-flex-4p/detalhes/11534736?page=detail&sort=0,161.0
1514.0,2014/2014,Manual,44990.0,Sedan,Flex,4479.0,,Branco,Suspensão,2620.0,133.0,1735.0,Chevrolet,1.4,Chevrolet Cobalt,5.0,1117.0,563.0,54.0,https://www.mobiauto.com.br/comprar/carros/rn-natal/chevrolet/cobalt/2014/ltz-1-4-8v-flex/detalhes/11550276?page=detail&sort=0,170.0
1516.0,2021/2021,Automática,79990.0,Sedan,Flex,4364.0,9.8,Branco,Elétrica,2521.0,43.0,1726.0,Fiat,1.8,Fiat Cronos,5.0,1271.0,525.0,48.0,https://www.mobiauto.com.br/comprar/carros/rn-natal/fiat/cronos/2021/precision-1-8-flex-aut/detalhes/11580045?page=detail&sort=0,195.0
1470.0,2017/2018,Automática,68990.0,Sedan,Flex,4230.0,11.5,Branco,Suspensão,2500.0,77.47,1680.0,Hyundai,1.6,Hyundai HB20S,5.0,1055.0,450.0,50.0,https://www.mobiauto.com.br/comprar/carros/rn-natal/hyundai/hb20s/2018/1-6-comfort-plus-flex/detalhes/11580413?page=detail&sort=0,186.0
1696.0,2014/2014,Manual,55990.0,SUV,Flex,4239.0,,Preto,Suspensão,2521.0,141.0,1765.0,Ford,1.6,Ford EcoSport,5.0,1243.0,362.0,52.0,https://www.mobiauto.com.br/comprar/carros/rn-natal/ford/ecosport/2014/ecosport-freestyle-plus-1-6-16v-flex/detalhes/11581996?page=detail&sort=0,
1548.0,2014/2015,Manual,39990.0,Hatch,Flex,3770.0,12.3,Branco,Suspensão,2376.0,131.0,1656.0,Fiat,1.0,Fiat Uno,5.0,945.0,290.0,48.0,https://www.mobiauto.com.br/comprar/carros/rn-natal/fiat/uno/2015/way-1-0-8v-flex-4p/detalhes/11614366?page=detail&sort=0,149.0
1542.0,2021/2022,Manual,58990.0,Hatch,Flex,3566.0,12.6,Preto,Suspensão,2305.0,42.0,1685.0,Fiat,1.0,Fiat Mobi,5.0,940.0,215.0,47.0,https://www.mobiauto.com.br/comprar/carros/rn-natal/fiat/mobi/2022/trekking-1-0-flex/detalhes/11614003?page=detail&sort=0,161.0
1500.0,2014/2015,Manual,38990.0,Hatch,Flex,3605.0,13.2,Branco,Suspensão,2421.0,150.987,1645.0,Volkswagen,1.0,Volkswagen Up!,5.0,910.0,285.0,50.0,https://www.mobiauto.com.br/comprar/carros/rn-natal/volkswagen/up/2015/1-0-12v-e-flex-move-up-4p/detalhes/11597109?page=detail&sort=0,163.0
1730.0,2011/2012,Automática,44990.0,SUV,Gasolina,4325.0,,Preto,Suspensão,2630.0,139.903,1830.0,Hyundai,2.0,Hyundai Tucson,5.0,1549.0,644.0,58.0,https://www.mobiauto.com.br/comprar/carros/rn-natal/hyundai/tucson/2012/gls-2-0-16v-aut/detalhes/11582463?page=detail&sort=0,
1433.0,2017/2017,CVT,105990.0,Sedan,Flex,4637.0,10.6,Prata,Suspensão,2700.0,109.0,2076.0,Honda,2.0,Honda Civic,5.0,1291.0,519.0,56.0,https://www.mobiauto.com.br/comprar/carros/rn-natal/honda/civic/2017/exl-2-0-i-vtec-cvt/detalhes/11630673?page=detail&sort=0,
,2019/2020,Automática,149990.0,Picapes,Diesel,,,Cinza,Suspensão,,117.0,,Fiat,2.0,Fiat Toro,,,,,https://www.mobiauto.com.br/comprar/carros/rn-natal/fiat/toro/2020/2-0-tdi-ranch-auto-4wd/detalhes/7744263?page=detail&sort=0,
1686.0,2016/2017,Manual,102990.0,Picapes,Diesel,4915.0,,Branco,Suspensão,2990.0,83.0,1844.0,Fiat,2.0,Fiat Toro,5.0,1788.0,,60.0,https://www.mobiauto.com.br/comprar/carros/rn-natal/fiat/toro/2017/freedom-2-0-diesel-mt6-4x4/detalhes/8234981?page=detail&sort=0,
,2019/2019,Automática,73990.0,SUV,Flex,,,Branco,Suspensão,,73.0,,Renault,,Renault Captur,,,,,https://www.mobiauto.com.br/comprar/carros/rn-natal/renault/captur/2019/life-1-6-16v-sce-cvt-flex/detalhes/8286764?page=detail&sort=0,
1503.0,2018/2018,Manual,54990.0,Hatch,Flex,3998.0,,Preto,Elétrica,2521.0,90.0,1724.0,Fiat,1.0,Fiat Argo,5.0,1105.0,300.0,48.0,https://www.mobiauto.com.br/comprar/carros/rn-natal/fiat/argo/2018/1-0-flex/detalhes/8291903?page=detail&sort=0,157.0
1655.0,2013/2014,Automática,69990.0,SUV,Flex,4410.0,,Prata,Suspensão,2640.0,108.779,1820.0,Hyundai,2.0,Hyundai ix35,5.0,1492.0,591.0,58.0,https://www.mobiauto.com.br/comprar/carros/rn-natal/hyundai/ix35/2014/2-0l-16v-flex-aut/detalhes/11383026?page=detail&sort=0,
1504.0,2018/2018,Manual,52990.0,Hatch,Flex,3689.0,,Branco,Suspensão,2421.0,138.149,1645.0,Volkswagen,1.0,Volkswagen Up!,5.0,922.0,285.0,50.0,https://www.mobiauto.com.br/comprar/carros/rn-natal/volkswagen/up/2018/1-0-12v-e-flex-move-up/detalhes/11156537?page=detail&sort=0,161.0
1696.0,2016/2017,Automática,64990.0,Monovolume,Flex,4241.0,10.2,Branco,Suspensão,2521.0,115.026,1765.0,Ford,1.6,Ford EcoSport,5.0,1274.0,362.0,52.0,https://www.mobiauto.com.br/comprar/carros/rn-natal/ford/ecosport/2017/ecosport-freestyle-1-6-16v-powershift-flex/detalhes/11161647?page=detail&sort=0,
1658.0,2021/2021,Automática,89990.0,SUV,Flex,4232.0,,Cinza,Elétrica,2570.0,46.849,1798.0,Jeep,1.8,Jeep Renegade,5.0,1445.0,320.0,60.0,https://www.mobiauto.com.br/comprar/carros/rn-natal/jeep/renegade/2021/sport-1-8-4x2-aut-flex/detalhes/11210333?page=detail&sort=0,180.0
