altura,ano,cambio,car_price,carroceria,combustivel,comprimento,consumo,cor,direcao,entre_eixos,km_andado,largura,marca_carro,motorizacao,nome_carro,ocupantes,peso,porta_malas,tanque,url,velocidade_maxima
1696.0,2017/2017,Automática,64000.0,SUV,Flex,4241.0,10.2,Vermelho,Suspensão,2521.0,97.758,1765.0,Ford,1.6,Ford EcoSport,5.0,1274.0,362.0,52.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/ford/ecosport/2017/ecosport-freestyle-plus-1-6-16v-powershift-flex/detalhes/10703080?page=detail&sort=0,
1650.0,2019/2020,Automática,148500.0,SUV,Diesel,4416.0,,Preto,Suspensão,2636.0,94.623,1819.0,Jeep,2.0,Jeep Compass,5.0,1700.0,410.0,60.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/jeep/compass/2020/2-0-tdi-limited-4wd-aut/detalhes/10703096?page=detail&sort=0,
1473.0,2018/2018,Automática,98500.0,Sedan,Flex,4659.0,,Cinza,Suspensão,2651.0,81.182,1778.0,Volkswagen,1.4,Volkswagen Jetta,5.0,1298.0,510.0,55.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/volkswagen/jetta/2018/1-4-tsi-comfortline-tiptronic/detalhes/10840546?page=detail&sort=0,191.0
1650.0,2020/2020,Automática,133000.0,SUV,Diesel,4416.0,,Prata,Suspensão,2636.0,61.99,1819.0,Jeep,2.0,Jeep Compass,5.0,1703.0,410.0,60.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/jeep/compass/2020/2-0-tdi-longitude-4wd-aut/detalhes/10840580?page=detail&sort=0,
1650.0,2018/2019,Automática,122000.0,SUV,Diesel,4416.0,,Preto,Suspensão,2636.0,95.3,1819.0,Jeep,2.0,Jeep Compass,5.0,1703.0,410.0,60.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/jeep/compass/2019/2-0-tdi-longitude-4wd-aut/detalhes/10840976?page=detail&sort=0,
1470.0,2017/2018,Manual,53000.0,Sedan,Flex,4230.0,,Branco,Suspensão,2500.0,94.83,1680.0,Hyundai,1.0,Hyundai HB20S,5.0,1010.0,450.0,50.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/hyundai/hb20s/2018/1-0-comfort-plus-flex/detalhes/11092817?page=detail&sort=0,159.0
1476.0,2017/2018,Manual,59800.0,Hatch,Flex,3933.0,12.5,Preto,Suspensão,2528.0,58.069,1705.0,Chevrolet,1.4,Chevrolet Onix,5.0,1034.0,280.0,54.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/chevrolet/onix/2018/lt-1-4-8v-flexpower-5p-mec/detalhes/11161821?page=detail&sort=0,
1619.0,2018/2019,Automática,78500.0,SUV,Flex,4329.0,10.5,Vermelho,Suspensão,2673.0,92.39,1813.0,Renault,1.6,Renault Captur,5.0,1286.0,437.0,50.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/renault/captur/2019/intense-1-6-16v-sce-cvt-flex/detalhes/11330084?page=detail&sort=0,168.0
1628.0,2021/2022,Automática,143000.0,SUV,Flex,4404.0,10.3,Preto,Elétrica,2636.0,59.355,1819.0,Jeep,1.3,Jeep Compass,5.0,1585.0,475.0,60.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/jeep/compass/2022/longitude-1-3-t270-aut-flex/detalhes/11330098?page=detail&sort=0,204.0
1683.0,2019/2020,Manual,71000.0,SUV,Flex,4329.0,11.1,Prata,Suspensão,2674.0,92.266,1822.0,Renault,1.6,Renault Duster,5.0,1214.0,475.0,50.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/renault/duster/2020/1-6-16v-expression-flex/detalhes/11411924?page=detail&sort=0,
1696.0,2013/2014,Manual,52000.0,SUV,Flex,4239.0,,Preto,Suspensão,2521.0,168.248,1765.0,Ford,1.6,Ford EcoSport,5.0,1243.0,362.0,52.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/ford/ecosport/2014/ecosport-freestyle-1-6-16v-flex/detalhes/11411925?page=detail&sort=0,
1620.0,2022/2022,Automática,135000.0,SUV,Flex,4300.0,11.6,Branco,Elétrica,2610.0,57.255,1790.0,Hyundai,1.0,Hyundai Creta,5.0,1270.0,422.0,50.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/hyundai/creta/2022/platinum-1-0-turbo-aut-flex/detalhes/11480271?page=detail&sort=0,12.0
,2016/2017,Automática,61000.0,SUV,Flex,,,Branco,Suspensão,,101.092,,Ford,,Ford EcoSport,5.0,,,,https://www.mobiauto.com.br/comprar/carros/se-aracaju/ford/ecosport/2017/ecosport-freestyle-1-6-16v-flex/detalhes/11504725?page=detail&sort=0,
1367.0,2013/2014,Manual,31000.0,Sedan,Flex,4152.0,,Branco,Suspensão,2443.0,132.41,1608.0,Chevrolet,1.0,Chevrolet Classic,5.0,905.0,390.0,54.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/chevrolet/classic/2014/ls-vhc-e-1-0-flex/detalhes/11504729?page=detail&sort=0,
,2021/2021,Manual,103500.0,Picapes,Flex,,,Cinza,Suspensão,,10.0,,Fiat,,Fiat Strada,,,,,https://www.mobiauto.com.br/comprar/carros/se-aracaju/fiat/strada/2021/freedom-1-3-cd-flex/detalhes/4124374?page=detail&sort=0,
1536.0,2020/2020,CVT,69500.0,Hatch,Flex,4060.0,12.8,Branco,Suspensão,2590.0,12.0,1733.0,Renault,1.6,Renault Sandero,5.0,1053.0,320.0,50.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/renault/sandero/2020/zen-1-6-16v-sce-flex-aut/detalhes/4124406?page=detail&sort=0,182.0
1553.0,2020/2020,Manual,98500.0,Picapes,Flex,4497.0,10.9,Branco,Suspensão,2753.0,16.0,1728.0,Volkswagen,1.6,Volkswagen Saveiro,5.0,1120.0,,55.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/volkswagen/saveiro/2020/cross-1-6-16v-msi-cd-flex/detalhes/4124547?page=detail&sort=0,174.0
1628.0,2021/2022,Automática,177900.0,SUV,Flex,4404.0,10.3,Branco,Elétrica,2636.0,1.0,1819.0,Jeep,1.3,Jeep Compass,5.0,1585.0,476.0,60.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/jeep/compass/2022/80-anos-1-3-t270-aut-flex/detalhes/4269981?page=detail&sort=0,204.0
1490.0,2019/2019,CVT,0.0,Hatch,Flex,4145.0,,Branco,Suspensão,2550.0,49.0,1730.0,Toyota,1.3,Toyota Yaris,5.0,1100.0,310.0,45.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/toyota/yaris/2019/1-3-xl-cvt-flex/detalhes/8895423?page=detail&sort=0,
1590.0,2020/2020,Manual,60000.0,Picapes,Flex,4438.0,,Branco,Suspensão,2718.0,52.0,1664.0,Fiat,1.4,Fiat Strada,2.0,1084.0,,58.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/fiat/strada/2020/hard-working-1-4-flex-cabine-simples/detalhes/8895533?page=detail&sort=0,163.0
1470.0,2017/2018,Manual,56800.0,Sedan,Flex,4230.0,,Branco,Suspensão,2500.0,86.927,1680.0,Hyundai,1.0,Hyundai HB20S,5.0,1010.0,450.0,50.0,https://www.mobiauto.com.br/comprar/carros/se-aracaju/hyundai/hb20s/2018/1-0-comfort-plus-flex/detalhes/9825181?page=detail&sort=0,159.0
