altura,ano,cambio,car_price,carroceria,combustivel,comprimento,consumo,cor,direcao,entre_eixos,km_andado,largura,marca_carro,motorizacao,nome_carro,ocupantes,peso,porta_malas,tanque,url,velocidade_maxima
1684.0,2021/2022,Automática,100390.0,Monovolume,Flex,4416.0,11.1,Branco,Elétrica,2620.0,51.044,1735.0,Chevrolet,1.8,Chevrolet Spin,7.0,1235.0,162.0,53.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/chevrolet/spin/2022/premier-1-8-aut-flex/detalhes/9200584?page=detail&sort=0,
1684.0,2021/2022,Automática,100390.0,Monovolume,Flex,4416.0,11.1,Branco,Elétrica,2620.0,51.044,1735.0,Chevrolet,1.8,Chevrolet Spin,7.0,1235.0,162.0,53.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/chevrolet/spin/2022/premier-1-8-aut-flex/detalhes/9200586?page=detail&sort=0,
1470.0,2022/2023,Automática,93190.0,Hatch,Flex,4015.0,11.7,Cinza,Elétrica,2530.0,40.138,1720.0,Hyundai,1.0,Hyundai HB20,5.0,1110.0,300.0,50.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/hyundai/hb20/2023/comfort-1-0-turbo-at-flex/detalhes/9329309?page=detail&sort=0,190.0
1508.0,2022/2022,Manual,70190.0,Sedan,Flex,4364.0,,Branco,Elétrica,2521.0,36.66,1726.0,Fiat,1.3,Fiat Cronos,5.0,1139.0,525.0,48.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/fiat/cronos/2022/1-3/detalhes/9361111?page=detail&sort=0,183.0
1470.0,2021/2022,Manual,71890.0,Hatch,Flex,3940.0,12.5,Preto,Elétrica,2530.0,48.111,1720.0,Hyundai,1.6,Hyundai HB20,5.0,990.0,300.0,50.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/hyundai/hb20/2022/vision-1-6/detalhes/9390398?page=detail&sort=0,190.0
1470.0,2022/2023,Manual,71890.0,Hatch,Flex,4015.0,13.4,Branco,Elétrica,2530.0,45.01,1720.0,Hyundai,1.0,Hyundai HB20,5.0,993.0,300.0,50.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/hyundai/hb20/2023/limited-1-0-flex/detalhes/9390483?page=detail&sort=0,158.0
1470.0,2021/2022,Manual,71890.0,Hatch,Flex,3940.0,12.5,Preto,Elétrica,2530.0,48.111,1720.0,Hyundai,1.6,Hyundai HB20,5.0,990.0,300.0,50.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/hyundai/hb20/2022/vision-1-6/detalhes/9390399?page=detail&sort=0,190.0
1470.0,2022/2023,Manual,71890.0,Hatch,Flex,4015.0,13.4,Branco,Elétrica,2530.0,45.01,1720.0,Hyundai,1.0,Hyundai HB20,5.0,993.0,300.0,50.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/hyundai/hb20/2023/limited-1-0-flex/detalhes/9390489?page=detail&sort=0,158.0
1534.0,2022/2022,Automática,78090.0,SUV,Flex,4170.0,11.2,Vermelho,Elétrica,2600.0,47.309,1714.0,Citroën,1.6,Citroën C4 Cactus,5.0,1204.0,320.0,55.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/citroen/c4-cactus/2022/1-6-cactus-shine-aut-flex/detalhes/9430236?page=detail&sort=0,185.0
1534.0,2022/2022,Automática,78090.0,SUV,Flex,4170.0,11.2,Vermelho,Elétrica,2600.0,47.309,1714.0,Citroën,1.6,Citroën C4 Cactus,5.0,1204.0,320.0,55.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/citroen/c4-cactus/2022/1-6-cactus-shine-aut-flex/detalhes/9430237?page=detail&sort=0,185.0
1696.0,2021/2021,Automática,93690.0,SUV,Flex,4232.0,,Prata,Hidráulica,2570.0,39.109,1798.0,Jeep,1.8,Jeep Renegade,5.0,1465.0,320.0,60.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/jeep/renegade/2021/longitude-1-8-4x2-aut-flex/detalhes/9462279?page=detail&sort=0,180.0
1534.0,2022/2023,Automática,93090.0,SUV,Flex,4170.0,11.2,Cinza,Elétrica,2600.0,36.416,1714.0,Citroën,1.6,Citroën C4 Cactus,5.0,1204.0,320.0,55.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/citroen/c4-cactus/2023/1-6-feel-aut-flex/detalhes/9479925?page=detail&sort=0,
1534.0,2022/2023,Automática,93090.0,SUV,Flex,4170.0,11.2,Cinza,Elétrica,2600.0,36.416,1714.0,Citroën,1.6,Citroën C4 Cactus,5.0,1204.0,320.0,55.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/citroen/c4-cactus/2023/1-6-feel-aut-flex/detalhes/9479929?page=detail&sort=0,
1508.0,2022/2022,Manual,69490.0,Sedan,Flex,4364.0,,Branco,Elétrica,2521.0,36.66,1726.0,Fiat,1.3,Fiat Cronos,5.0,1139.0,525.0,48.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/fiat/cronos/2022/1-3/detalhes/9680728?page=detail&sort=0,183.0
1476.0,2020/2021,Manual,59390.0,Hatch,Flex,4163.0,,Branco,Elétrica,2551.0,54.084,1731.0,Chevrolet,1.0,Chevrolet Onix,5.0,1075.0,291.0,44.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/chevrolet/onix/2021/1-0-flex/detalhes/9722361?page=detail&sort=0,
1464.0,2020/2021,Manual,58590.0,Sedan,Flex,4213.0,,Branco,Hidráulica,2467.0,57.811,1656.0,Volkswagen,1.6,Volkswagen Voyage,5.0,1033.0,480.0,55.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/volkswagen/voyage/2021/1-6-msi-8v-flex/detalhes/9725899?page=detail&sort=0,184.0
1464.0,2020/2021,Manual,58590.0,Sedan,Flex,4213.0,,Branco,Hidráulica,2467.0,57.811,1656.0,Volkswagen,1.6,Volkswagen Voyage,5.0,1033.0,480.0,55.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/volkswagen/voyage/2021/1-6-msi-8v-flex/detalhes/9725903?page=detail&sort=0,184.0
1696.0,2021/2021,Automática,94190.0,SUV,Flex,4232.0,,Prata,Hidráulica,2570.0,39.109,1798.0,Jeep,1.8,Jeep Renegade,5.0,1465.0,320.0,60.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/jeep/renegade/2021/longitude-1-8-4x2-aut-flex/detalhes/9737393?page=detail&sort=0,180.0
1577.0,2022/2022,Automática,96390.0,Hatch,Diesel,4099.0,,Branco,Elétrica,2532.0,44.466,1774.0,Fiat,1.0,Fiat Pulse,5.0,1234.0,370.0,47.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/fiat/pulse/2022/audace-turbo-200-1-0/detalhes/9739371?page=detail&sort=0,189.0
1577.0,2022/2022,Automática,96390.0,Hatch,Diesel,4099.0,,Branco,Elétrica,2532.0,44.466,1774.0,Fiat,1.0,Fiat Pulse,5.0,1234.0,370.0,47.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/fiat/pulse/2022/audace-turbo-200-1-0/detalhes/9739372?page=detail&sort=0,189.0
1470.0,2022/2022,Automática,81990.0,Hatch,Flex,3940.0,12.2,Cinza,Elétrica,2530.0,40.839,1720.0,Hyundai,1.0,Hyundai HB20,5.0,1091.0,300.0,50.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/hyundai/hb20/2022/platinum-plus-bluelink-1-0-turbo-flex-aut/detalhes/9739597?page=detail&sort=0,190.0
1625.0,2021/2022,Automática,138690.0,SUV,Flex,4404.0,10.2,Cinza,Elétrica,2636.0,28.567,1819.0,Jeep,1.3,Jeep Compass,5.0,1589.0,475.0,60.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/jeep/compass/2022/sport-1-3-t270-aut-flex/detalhes/9745895?page=detail&sort=0,204.0
1625.0,2021/2022,Automática,138690.0,SUV,Flex,4404.0,10.2,Cinza,Elétrica,2636.0,28.567,1819.0,Jeep,1.3,Jeep Compass,5.0,1589.0,475.0,60.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/jeep/compass/2022/sport-1-3-t270-aut-flex/detalhes/9745896?page=detail&sort=0,204.0
1508.0,2022/2022,Manual,70090.0,Sedan,Flex,4364.0,,Branco,Elétrica,2521.0,38.408,1726.0,Fiat,1.3,Fiat Cronos,5.0,1139.0,525.0,48.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/fiat/cronos/2022/1-3/detalhes/9763619?page=detail&sort=0,183.0
1508.0,2022/2022,Manual,70090.0,Sedan,Flex,4364.0,,Branco,Elétrica,2521.0,38.408,1726.0,Fiat,1.3,Fiat Cronos,5.0,1139.0,525.0,48.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/fiat/cronos/2022/1-3/detalhes/9763621?page=detail&sort=0,183.0
1534.0,2022/2023,Automática,99990.0,SUV,Flex,4170.0,11.2,Prata,Elétrica,2600.0,25.946,1714.0,Citroën,1.6,Citroën C4 Cactus,5.0,1204.0,320.0,55.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/citroen/c4-cactus/2023/1-6-cactus-shine-aut-flex/detalhes/9237728?page=detail&sort=0,185.0
1470.0,2022/2022,Manual,70000.0,Hatch,Flex,3940.0,12.8,Branco,Elétrica,2530.0,90.0,1720.0,Hyundai,1.0,Hyundai HB20,5.0,989.0,300.0,50.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/hyundai/hb20/2022/evolution-1-0/detalhes/11218240?page=detail&sort=0,158.0
1431.0,2010/2010,Manual,37700.0,Hatch,Flex,4199.0,,Prata,Suspensão,2614.0,95.6,1709.0,Chevrolet,2.0,Chevrolet Astra Hatch,5.0,1180.0,370.0,52.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/chevrolet/astra-hatch/2010/advantage-2-0-flex/detalhes/11416512?page=detail&sort=0,195.0
1559.0,2019/2020,Manual,54990.0,Hatch,Flex,4066.0,,Prata,Suspensão,2590.0,75.0,1761.0,Renault,1.6,Renault Stepway,5.0,1075.0,320.0,50.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/renault/stepway/2020/dynamique-1-6-16v-sce-flex/detalhes/11454799?page=detail&sort=0,182.0
1485.0,2018/2018,Automática,89900.0,Sedan,Flex,4620.0,10.6,Branco,Suspensão,2700.0,68.782,1775.0,Toyota,2.0,Toyota Corolla,5.0,1335.0,470.0,60.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/toyota/corolla/2018/2-0-xei-multi-drive-s-flex/detalhes/11508744?page=detail&sort=0,
1705.0,2022/2023,Automática,144290.0,SUV,Gasolina,4500.0,,Azul,Elétrica,2670.0,48.467,1842.0,CAOA Chery,1.6,CAOA Chery Tiggo 7 Pro,5.0,,475.0,,https://www.mobiauto.com.br/comprar/carros/al-maceio/caoa-chery/tiggo-7-pro/2023/1-6-tgdi-aut/detalhes/11575802?page=detail&sort=0,
1508.0,2022/2022,Manual,79390.0,Sedan,Flex,4364.0,,Branco,Elétrica,2521.0,32.833,1726.0,Fiat,1.3,Fiat Cronos,5.0,1139.0,525.0,48.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/fiat/cronos/2022/drive-1-3/detalhes/11610551?page=detail&sort=0,183.0
1568.0,2022/2022,Automática,103790.0,SUV,Flex,4199.0,,Cinza,Suspensão,2651.0,44.701,1760.0,Volkswagen,1.0,Volkswagen T-Cross,5.0,1250.0,420.0,,https://www.mobiauto.com.br/comprar/carros/al-maceio/volkswagen/t-cross/2022/1-0-200-tsi-12v-aut-flex/detalhes/11611212?page=detail&sort=0,
1730.0,2022/2023,Automática,140090.0,Picapes,Flex,4945.0,9.7,Cinza,Elétrica,2990.0,4.663,1845.0,Fiat,1.3,Fiat Toro,5.0,1660.0,937.0,55.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/fiat/toro/2023/freedom-1-3-turbo-flex-aut/detalhes/11625283?page=detail&sort=0,199.0
1626.0,2022/2023,Automática,119990.0,SUV,Flex,4270.0,,Prata,Elétrica,2570.0,44.509,1791.0,Chevrolet,1.2,Chevrolet Tracker,5.0,1271.0,393.0,44.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/chevrolet/tracker/2023/premier-1-2-turbo-aut/detalhes/11627737?page=detail&sort=0,185.0
1470.0,2022/2022,Manual,62990.0,Hatch,Flex,3940.0,13.1,Prata,Elétrica,2530.0,64.957,1720.0,Hyundai,1.0,Hyundai HB20,5.0,989.0,300.0,50.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/hyundai/hb20/2022/vision-1-0/detalhes/11629292?page=detail&sort=0,161.0
1470.0,2022/2023,Manual,66490.0,Hatch,Flex,4015.0,13.4,Branco,Elétrica,2530.0,56.135,1720.0,Hyundai,1.0,Hyundai HB20,5.0,993.0,300.0,50.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/hyundai/hb20/2023/comfort-1-0-flex/detalhes/11629329?page=detail&sort=0,158.0
1415.0,2015/2016,Automática,110000.0,Hatch,Gasolina,3850.0,,Branco,Suspensão,2495.0,45.0,1727.0,MINI,2.0,MINI Cooper,4.0,1235.0,211.0,44.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/mini/cooper/2016/2-0-s-top-aut-2p/detalhes/10880326?page=detail&sort=0,
1536.0,2021/2021,Manual,51500.0,Hatch,Flex,4070.0,9.6,Branco,Eletro,2590.0,45.0,1730.0,Renault,1.0,Renault Sandero,5.0,1011.0,320.0,50.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/renault/sandero/2021/life-1-0-12v-sce-flex/detalhes/11022561?page=detail&sort=0,160.0
1432.0,2012/2012,Manual,32990.0,Hatch,Flex,3833.0,,Preto,Suspensão,2491.0,164.099,1646.0,Chevrolet,1.4,Chevrolet Corsa Hatch,5.0,1029.0,260.0,44.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/chevrolet/corsa-hatch/2012/maxx-1-4-flex/detalhes/11148472?page=detail&sort=0,180.0
1626.0,2022/2023,Automática,122290.0,SUV,Flex,4270.0,,Prata,Elétrica,2570.0,55.618,1791.0,Chevrolet,1.2,Chevrolet Tracker,5.0,1271.0,393.0,44.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/chevrolet/tracker/2023/premier-1-2-turbo-aut/detalhes/11625206?page=detail&sort=0,185.0
1503.0,2021/2022,Manual,63290.0,Hatch,Flex,3998.0,13.6,Prata,Elétrica,2521.0,1.0,1724.0,Fiat,1.0,Fiat Argo,5.0,1077.0,300.0,48.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/fiat/argo/2022/1-0/detalhes/11625219?page=detail&sort=0,162.0
1453.0,2022/2023,Automática,74590.0,Hatch,Flex,4055.0,10.9,Prata,Elétrica,2538.0,47.367,1738.0,Peugeot,1.6,Peugeot 208,5.0,1227.0,265.0,47.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/peugeot/208/2023/active-1-6-flex-aut/detalhes/9774597?page=detail&sort=0,
1640.0,2021/2022,Automática,158490.0,SUV,Diesel,4404.0,,Prata,Elétrica,2636.0,38.296,1819.0,Jeep,2.0,Jeep Compass,5.0,1760.0,475.0,60.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/jeep/compass/2022/longitude-2-0-td350-4x4-aut/detalhes/9303031?page=detail&sort=0,
1545.0,2022/2023,Automática,136990.0,SUV,Flex,4427.0,11.3,Branco,Elétrica,2533.0,16.0,1774.0,Fiat,1.3,Fiat Fastback,5.0,1304.0,516.0,47.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/fiat/fastback/2023/limited-edition-powered-by-abarth-flex-aut/detalhes/11430252?page=detail&sort=0,210.0
1686.0,2020/2021,Automática,104990.0,SUV,Flex,4232.0,9.4,Branco,Hidráulica,2570.0,37.0,1798.0,Jeep,1.8,Jeep Renegade,5.0,1527.0,320.0,60.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/jeep/renegade/2021/limited-1-8-4x2-aut-flex/detalhes/11241920?page=detail&sort=0,180.0
1655.0,2021/2022,Automática,122190.0,SUV,Gasolina,4475.0,,Prata,Elétrica,2670.0,43.818,1850.0,Hyundai,1.6,Hyundai Tucson,5.0,1624.0,513.0,62.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/hyundai/tucson/2022/gls-1-6-t-gdi-aut/detalhes/11538577?page=detail&sort=0,
1638.0,2018/2018,Automática,95900.0,SUV,Flex,4416.0,8.1,Preto,Suspensão,2636.0,40.9,1819.0,Jeep,2.0,Jeep Compass,5.0,1541.0,410.0,60.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/jeep/compass/2018/2-0-longitude-4x2-aut-flex/detalhes/10937341?page=detail&sort=0,188.0
1502.0,2021/2022,Manual,50590.0,Hatch,Flex,3566.0,12.7,Vermelho,Suspensão,2305.0,77.053,1633.0,Fiat,1.0,Fiat Mobi,5.0,933.0,215.0,47.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/fiat/mobi/2022/like-1-0-flex/detalhes/9679745?page=detail&sort=0,161.0
1577.0,2022/2022,Automática,92990.0,Hatch,Diesel,4099.0,,Prata,Elétrica,2532.0,42.123,1774.0,Fiat,1.0,Fiat Pulse,5.0,1234.0,370.0,47.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/fiat/pulse/2022/audace-turbo-200-1-0/detalhes/11636215?page=detail&sort=0,189.0
1684.0,2022/2022,Manual,67000.0,Monovolume,Flex,4416.0,11.3,Branco,Elétrica,2620.0,88.0,1735.0,Chevrolet,1.8,Chevrolet Spin,5.0,1167.0,710.0,53.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/chevrolet/spin/2022/ls-1-8-flex/detalhes/11266109?page=detail&sort=0,13.0
1702.0,2022/2023,Automática,107990.0,SUV,Flex,4268.0,,Cinza,Elétrica,2570.0,65.682,1805.0,Jeep,1.3,Jeep Renegade,5.0,1468.0,320.0,55.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/jeep/renegade/2023/longitude-t270-1-3-turbo-4x2/detalhes/11629315?page=detail&sort=0,208.0
1577.0,2022/2022,Automática,92990.0,Hatch,Diesel,4099.0,,Prata,Elétrica,2532.0,43.3,1774.0,Fiat,1.0,Fiat Pulse,5.0,1234.0,370.0,47.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/fiat/pulse/2022/audace-turbo-200-1-0/detalhes/11629295?page=detail&sort=0,189.0
1855.0,2020/2020,Automática,144900.0,Picapes,Diesel,5250.0,,Vermelho,Suspensão,3150.0,1.0,1850.0,Nissan,2.3,Nissan Frontier,5.0,1985.0,,80.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/nissan/frontier/2020/2-3-td-cd-xe-4x4-aut/detalhes/11508726?page=detail&sort=0,
1503.0,2021/2022,Manual,60390.0,Hatch,Flex,3998.0,,Prata,Elétrica,2521.0,67.637,1724.0,Fiat,1.0,Fiat Argo,5.0,1105.0,300.0,48.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/fiat/argo/2022/drive-1-0-flex/detalhes/9679815?page=detail&sort=0,157.0
1730.0,2021/2022,Automática,119690.0,Picapes,Flex,4945.0,9.7,Vermelho,Elétrica,2990.0,64.49,1845.0,Fiat,1.3,Fiat Toro,5.0,1660.0,937.0,55.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/fiat/toro/2022/freedom-1-3-turbo-flex-aut/detalhes/9680780?page=detail&sort=0,199.0
1570.0,2022/2023,Manual,63990.0,Sedan,Flex,4350.0,,Branco,Eletro,2635.0,1.0,1730.0,Renault,1.0,Renault Logan,5.0,1035.0,510.0,50.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/renault/logan/2023/zen-1-0-12v-sce-flex/detalhes/10772968?page=detail&sort=0,162.0
1484.0,2015/2015,Automática,49900.0,Hatch,Flex,4358.0,,Azul,Suspensão,2648.0,94.0,1823.0,Ford,1.6,Ford Focus Hatch,5.0,1344.0,316.0,55.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/ford/focus-hatch/2015/s-1-6-16v-tivct-powershift/detalhes/10774323?page=detail&sort=0,183.0
1440.0,2021/2022,Automática,99900.0,Sedan,Flex,4640.0,9.6,Vermelho,Elétrica,2700.0,57.349,1800.0,Kia,2.0,Kia Cerato,5.0,1283.0,520.0,50.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/kia/cerato/2022/2-0-16v-sx-aut-flex/detalhes/11236847?page=detail&sort=0,
1702.0,2022/2023,Automática,107990.0,SUV,Flex,4268.0,,Branco,Elétrica,2570.0,50.093,1805.0,Jeep,1.3,Jeep Renegade,5.0,1468.0,320.0,55.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/jeep/renegade/2023/longitude-t270-1-3-turbo-4x2/detalhes/11630024?page=detail&sort=0,208.0
1476.0,2023/2024,Automática,106990.0,Hatch,Flex,4163.0,,Preto,Elétrica,2551.0,14.5,1730.0,Chevrolet,1.0,Chevrolet Onix,5.0,1085.0,275.0,44.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/chevrolet/onix/2024/premier-1-0-turbo-aut/detalhes/11418411?page=detail&sort=0,185.0
1416.0,2019/2019,Automática,165000.0,Sedan,Flex,4456.0,11.7,Cinza,Suspensão,2637.0,59.0,1796.0,Volkswagen,2.0,Volkswagen Jetta,5.0,1240.0,425.0,50.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/volkswagen/jetta/2019/2-0-gli-350-tsi-aut/detalhes/11600467?page=detail&sort=0,
1487.0,2011/2012,Manual,34000.0,Sedan,Flex,4227.0,,Preto,Suspensão,2488.0,93.0,1765.0,Ford,1.6,Ford Fiesta Sedan,5.0,1098.0,478.0,54.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/ford/fiesta-sedan/2012/1-6-flex/detalhes/10767693?page=detail&sort=0,165.0
1525.0,2019/2020,Manual,60090.0,Hatch,Flex,3941.0,12.9,Prata,Suspensão,2490.0,51.02,1774.0,Ford,1.5,Ford Ka,5.0,1064.0,257.0,51.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/ford/ka/2020/1-5-se-flex/detalhes/9115689?page=detail&sort=0,
1467.0,2018/2019,Manual,46000.0,Hatch,Flex,3897.0,12.9,Branco,Suspensão,2466.0,0.0,1893.0,Volkswagen,1.0,Volkswagen Gol,5.0,901.0,285.0,55.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/volkswagen/gol/2019/1-0-12v-flex/detalhes/6259930?page=detail&sort=0,168.0
,2022/2022,Automática,109430.0,SUV,Flex,0.0,,Prata,Suspensão,,54.859,,Jeep,,Jeep Renegade,,,,,https://www.mobiauto.com.br/comprar/carros/al-maceio/jeep/renegade/2022/longitude-t270-1-3-turbo-4x2/detalhes/11576644?page=detail&sort=0,
1470.0,2022/2022,Manual,65990.0,Sedan,Flex,4260.0,12.8,Branco,Elétrica,2530.0,68.366,1720.0,Hyundai,1.0,Hyundai HB20S,5.0,1015.0,475.0,50.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/hyundai/hb20s/2022/1-0-vision-flex/detalhes/11220764?page=detail&sort=0,
1525.0,2017/2018,Manual,48000.0,Hatch,Flex,3886.0,11.5,Branco,Suspensão,2491.0,130.172,1695.0,Ford,1.5,Ford Ka,5.0,1018.0,257.0,52.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/ford/ka/2018/1-5-se-plus-16v-flex/detalhes/11250269?page=detail&sort=0,
1470.0,2015/2015,Manual,51999.0,Sedan,Flex,4230.0,,Branco,Suspensão,2500.0,74.54,1680.0,Hyundai,1.0,Hyundai HB20S,5.0,1014.0,450.0,50.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/hyundai/hb20s/2015/1-0-comfort-style-flex/detalhes/8028500?page=detail&sort=0,157.0
1512.0,2013/2013,Manual,35000.0,Sedan,Flex,4567.0,,Preto,Suspensão,2685.0,1.0,1790.0,Nissan,2.0,Nissan Sentra,5.0,1310.0,442.0,55.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/nissan/sentra/2013/2-0-16v-flex/detalhes/9070401?page=detail&sort=0,184.0
1470.0,2022/2022,Automática,75190.0,Hatch,Flex,3940.0,12.2,Preto,Elétrica,2530.0,42.166,1720.0,Hyundai,1.0,Hyundai HB20,5.0,990.0,300.0,50.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/hyundai/hb20/2022/1-0-vision-aut-flex/detalhes/11637313?page=detail&sort=0,
1590.0,2018/2018,CVT,78000.0,SUV,Flex,4295.0,11.4,Branco,Suspensão,2610.0,77.0,1760.0,Nissan,1.6,Nissan Kicks,5.0,1129.0,432.0,41.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/nissan/kicks/2018/1-6-s-cvt-flex/detalhes/10685921?page=detail&sort=0,
1847.0,2013/2013,Automática,120000.0,SUV,Diesel,4878.0,,Cinza,Suspensão,2845.0,150.0,1902.0,Chevrolet,2.8,Chevrolet Trailblazer,7.0,2157.0,205.0,76.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/chevrolet/trailblazer/2013/2-8-td-ltz-4wd-aut/detalhes/10686697?page=detail&sort=0,
1477.0,2021/2021,Manual,61990.0,,Flex,4275.0,,Preto,Elétrica,2528.0,75.0,1964.0,Chevrolet,1.0,Chevrolet Joy Plus,5.0,,500.0,54.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/chevrolet/joy-plus/2021/black-1-0/detalhes/10711392?page=detail&sort=0,
1461.0,2020/2020,Automática,78990.0,Hatch,Flex,4053.0,,Cinza,Suspensão,2548.0,70.0,1751.0,Volkswagen,1.0,Volkswagen Polo,5.0,1145.0,300.0,52.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/volkswagen/polo/2020/1-0-200-tsi-comfortline-aut-flex/detalhes/10727519?page=detail&sort=0,187.0
1521.0,2019/2020,Manual,58990.0,Picapes,Flex,4474.0,10.8,Branco,Suspensão,2752.0,70.0,1713.0,Volkswagen,1.6,Volkswagen Saveiro,5.0,1073.0,,55.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/volkswagen/saveiro/2020/robust-1-6-msi-cs-flex/detalhes/8041907?page=detail&sort=0,169.0
1416.0,2017/2017,Automática,90990.0,Sedan,Flex,4456.0,,Branco,Suspensão,2637.0,86.0,1796.0,Audi,1.4,Audi A3,5.0,1240.0,425.0,50.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/audi/a3/2017/1-4-tfsi-ambiente-tiptronic-flex/detalhes/10878487?page=detail&sort=0,12.0
1476.0,2020/2020,Automática,74900.0,Hatch,Flex,4163.0,11.2,Vermelho,Elétrica,2551.0,102.041,1731.0,Chevrolet,1.0,Chevrolet Onix,5.0,1075.0,291.0,44.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/chevrolet/onix/2020/lt-1-0-turbo-flex-aut/detalhes/10925218?page=detail&sort=0,16.0
1635.0,2017/2018,Automática,82990.0,SUV,Flex,4270.0,10.1,Prata,Elétrica,2590.0,67.0,1780.0,Hyundai,1.6,Hyundai Creta,5.0,1359.0,431.0,55.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/hyundai/creta/2018/pulse-1-6-aut-flex/detalhes/9799544?page=detail&sort=0,
1440.0,2019/2020,Automática,92990.0,Sedan,Flex,46640.0,,Cinza,Suspensão,1800.0,69.0,2700.0,Kia,2.0,Kia Cerato,5.0,1283.0,520.0,50.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/kia/cerato/2020/2-0-16v-ex-aut-flex/detalhes/8348112?page=detail&sort=0,
1490.0,2011/2011,Automática,28990.0,Hatch,Flex,3595.0,,Preto,Suspensão,2385.0,97.502,1595.0,Kia,1.0,Kia Picanto,5.0,970.0,292.0,35.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/kia/picanto/2011/ex-1-0-aut/detalhes/11145758?page=detail&sort=0,
