altura,ano,cambio,car_price,carroceria,combustivel,comprimento,consumo,cor,direcao,entre_eixos,km_andado,largura,marca_carro,motorizacao,nome_carro,ocupantes,peso,porta_malas,tanque,url,velocidade_maxima
1525.0,2019/2020,Manual,53300.0,Hatch,Flex,3941.0,12.9,Prata,Suspensão,2490.0,59.215,1774.0,Ford,1.5,Ford Ka,5.0,1064.0,257.0,51.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/ford/ka/2020/1-5-se-flex/detalhes/9696679?page=detail&sort=0,
1781.0,2022/2023,Manual,214090.0,Picapes,Diesel,5361.0,,Branco,Elétrica,3096.0,30.746,1874.0,Chevrolet,2.8,Chevrolet S10 Cabine Dupla,5.0,2028.0,1061.0,76.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/chevrolet/s10-cabine-dupla/2023/ls-2-8-turbodiesel/detalhes/9696706?page=detail&sort=0,
1455.0,2020/2020,Automática,113790.0,Sedan,Flex,4630.0,10.6,Prata,Suspensão,2700.0,46.504,1780.0,Toyota,2.0,Toyota Corolla,5.0,1335.0,470.0,50.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/toyota/corolla/2020/gli-2-0/detalhes/9709502?page=detail&sort=0,
1805.0,2021/2022,Automática,277390.0,SUV,Etanol,4785.0,,Prata,Hidráulica,2800.0,37.516,1815.0,Mitsubishi,2.4,Mitsubishi Pajero Sport,7.0,2095.0,,68.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/mitsubishi/pajero-sport/2022/2-4-di-d-hpe-aut-4x4/detalhes/9709846?page=detail&sort=0,
1628.0,2022/2022,Automática,142290.0,SUV,Flex,4404.0,10.3,Prata,Elétrica,2636.0,43.565,1819.0,Jeep,1.3,Jeep Compass,5.0,1585.0,475.0,60.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/jeep/compass/2022/longitude-1-3-t270-aut-flex/detalhes/9711650?page=detail&sort=0,204.0
1628.0,2022/2022,Automática,142590.0,SUV,Flex,4404.0,10.3,Prata,Elétrica,2636.0,41.288,1819.0,Jeep,1.3,Jeep Compass,5.0,1585.0,475.0,60.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/jeep/compass/2022/longitude-1-3-t270-aut-flex/detalhes/9711739?page=detail&sort=0,204.0
1455.0,2021/2021,Automática,120190.0,Sedan,Flex,4630.0,,Branco,Elétrica,2700.0,17.754,1780.0,Toyota,2.0,Toyota Corolla,5.0,1340.0,470.0,50.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/toyota/corolla/2021/2-0-altis-multi-drive-s-flex/detalhes/9712015?page=detail&sort=0,
1464.0,2021/2022,Manual,65090.0,Sedan,Flex,4213.0,,Branco,Hidráulica,2467.0,29.853,1656.0,Volkswagen,1.6,Volkswagen Voyage,5.0,1033.0,480.0,55.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/volkswagen/voyage/2022/1-6/detalhes/9746550?page=detail&sort=0,184.0
1534.0,2022/2023,Automática,82190.0,SUV,Flex,4170.0,11.2,Cinza,Elétrica,2600.0,40.772,1714.0,Citroën,1.6,Citroën C4 Cactus,5.0,1204.0,320.0,55.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/citroen/c4-cactus/2023/1-6-feel-aut-flex/detalhes/9746551?page=detail&sort=0,
1693.0,2020/2021,Automática,79590.0,SUV,Flex,4269.0,10.3,Prata,Elétrica,2521.0,60.403,1765.0,Ford,1.5,Ford EcoSport,5.0,1297.0,356.0,52.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/ford/ecosport/2021/freestyle-1-5-aut-flex/detalhes/9713421?page=detail&sort=0,
1590.0,2021/2021,Automática,99290.0,SUV,Flex,4295.0,11.4,Prata,Elétrica,2620.0,43.137,1760.0,Nissan,1.6,Nissan Kicks,5.0,1133.0,432.0,41.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/nissan/kicks/2021/1-6-sv-cvt-flex/detalhes/9746552?page=detail&sort=0,
1638.0,2020/2021,Automática,119590.0,SUV,Flex,4416.0,8.8,Preto,Elétrica,2636.0,37.658,1819.0,Jeep,2.0,Jeep Compass,5.0,1541.0,410.0,60.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/jeep/compass/2021/2-0-longitude-4x2-aut-flex/detalhes/9746555?page=detail&sort=0,
1628.0,2022/2022,Automática,142290.0,SUV,Flex,4404.0,10.3,Prata,Elétrica,2636.0,42.177,1819.0,Jeep,1.3,Jeep Compass,5.0,1585.0,475.0,60.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/jeep/compass/2022/longitude-1-3-t270-aut-flex/detalhes/9746560?page=detail&sort=0,204.0
1568.0,2021/2022,Automática,118390.0,SUV,Diesel,4199.0,,Branco,Elétrica,2651.0,26.413,1760.0,Volkswagen,200.0,Volkswagen T-Cross,5.0,1250.0,420.0,52.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/volkswagen/t-cross/2022/1-0-200-tsi-comfortline-aut-flex/detalhes/9746563?page=detail&sort=0,179.0
1455.0,2020/2020,Automática,114990.0,Sedan,Flex,4630.0,10.6,Prata,Suspensão,2700.0,41.296,1780.0,Toyota,2.0,Toyota Corolla,5.0,1335.0,470.0,50.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/toyota/corolla/2020/gli-2-0/detalhes/9746565?page=detail&sort=0,
1900.0,2022/2022,Manual,88990.0,Furgão & Van,Diesel,4384.0,,Branco,Hidráulica,2717.0,62.595,1643.0,Fiat,1.4,Fiat Fiorino,2.0,1118.0,3100.0,58.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/fiat/fiorino/2022/1-4-endurance-flex/detalhes/9746566?page=detail&sort=0,157.0
1685.0,2022/2023,Automática,163290.0,SUV,Gasolina,4405.0,,Cinza,Elétrica,2670.0,48.894,1805.0,Mitsubishi,1.5,Mitsubishi Eclipse Cross,5.0,1536.0,473.0,63.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/mitsubishi/eclipse-cross/2023/hpe-1-5-turbo-aut/detalhes/9746575?page=detail&sort=0,
1568.0,2021/2022,Automática,126090.0,SUV,Flex,4199.0,,Cinza,Elétrica,2651.0,23.754,1760.0,Volkswagen,250.0,Volkswagen T-Cross,5.0,1250.0,420.0,52.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/volkswagen/t-cross/2022/1-4-tsi-highline-aut-flex/detalhes/9746574?page=detail&sort=0,198.0
1684.0,2022/2023,Automática,104290.0,Monovolume,Flex,4360.0,,Branco,Elétrica,2620.0,41.65,1735.0,Chevrolet,1.8,Chevrolet Spin,7.0,1235.0,162.0,53.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/chevrolet/spin/2023/premier-1-8-aut/detalhes/9746592?page=detail&sort=0,168.0
1472.0,2021/2022,Automática,73990.0,Hatch,Flex,3975.0,15.1,Cinza,Elétrica,2541.0,44.136,1702.0,Peugeot,1.6,Peugeot 208,5.0,1073.0,285.0,55.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/peugeot/208/2022/allure-1-6-flex-aut/detalhes/9746604?page=detail&sort=0,171.0
1696.0,2021/2021,Automática,89990.0,SUV,Flex,4232.0,,Cinza,Hidráulica,2570.0,68.995,1798.0,Jeep,1.8,Jeep Renegade,5.0,1465.0,320.0,60.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/jeep/renegade/2021/longitude-1-8-4x2-aut-flex/detalhes/9746608?page=detail&sort=0,180.0
1684.0,2022/2023,Automática,102990.0,Monovolume,Flex,4360.0,,Branco,Elétrica,2620.0,51.413,1735.0,Chevrolet,1.8,Chevrolet Spin,7.0,1235.0,162.0,53.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/chevrolet/spin/2023/premier-1-8-aut/detalhes/9746609?page=detail&sort=0,168.0
1525.0,2019/2020,Manual,59090.0,Hatch,Flex,3941.0,12.9,Branco,Suspensão,2490.0,41.464,1774.0,Ford,1.5,Ford Ka,5.0,1064.0,257.0,51.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/ford/ka/2020/1-5-se-flex/detalhes/9746628?page=detail&sort=0,
1474.0,2021/2022,Manual,50090.0,Hatch,Flex,3680.0,14.9,Branco,Elétrica,2423.0,69.487,1579.0,Renault,1.0,Renault Kwid,5.0,779.0,290.0,38.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/renault/kwid/2022/zen-1-0-12v-sce-flex/detalhes/9746641?page=detail&sort=0,152.0
1625.0,2022/2022,Automática,136990.0,SUV,Flex,4404.0,10.2,Prata,Elétrica,2636.0,40.035,1819.0,Jeep,1.3,Jeep Compass,5.0,1589.0,475.0,60.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/jeep/compass/2022/sport-1-3-t270-aut-flex/detalhes/9746651?page=detail&sort=0,204.0
1577.0,2022/2023,Automática,101690.0,SUV,Flex,4099.0,,Vermelho,Elétrica,2532.0,39.765,1774.0,Fiat,1.0,Fiat Pulse,5.0,1234.0,370.0,47.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/fiat/pulse/2023/audace-200-turbo-flex-aut/detalhes/9746665?page=detail&sort=0,189.0
1815.0,2022/2022,Manual,182590.0,Picapes,Diesel,5330.0,,Branco,Hidráulica,3085.0,66.885,1855.0,Toyota,2.8,Toyota Hilux Cabine Dupla,5.0,2075.0,,80.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/toyota/hilux-cabine-dupla/2022/std-power-pack-2-8-tdi-cd-4x4/detalhes/9746683?page=detail&sort=0,
1702.0,2022/2022,Automática,108990.0,SUV,Flex,4268.0,,Prata,Elétrica,2570.0,46.516,1805.0,Jeep,1.3,Jeep Renegade,5.0,1476.0,320.0,55.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/jeep/renegade/2022/longitude-1-3-turbo-4x2/detalhes/9746692?page=detail&sort=0,209.0
1508.0,2022/2022,Manual,73290.0,Sedan,Flex,4364.0,,Branco,Elétrica,2521.0,37.605,1726.0,Fiat,1.3,Fiat Cronos,5.0,1139.0,525.0,48.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/fiat/cronos/2022/drive-1-3/detalhes/9748559?page=detail&sort=0,183.0
1577.0,2022/2022,Automática,99890.0,,Flex,4099.0,,Branco,Elétrica,2532.0,41.665,1774.0,Fiat,1.0,Fiat Pulse,5.0,1234.0,370.0,47.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/fiat/pulse/2022/drive-200-turbo-flex-aut/detalhes/9748610?page=detail&sort=0,189.0
1577.0,2022/2023,Automática,98490.0,SUV,Flex,4099.0,,Branco,Elétrica,2532.0,36.907,1774.0,Fiat,1.0,Fiat Pulse,5.0,1234.0,370.0,47.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/fiat/pulse/2023/drive-200-turbo-flex-aut/detalhes/9748685?page=detail&sort=0,189.0
1628.0,2022/2022,Automática,151090.0,SUV,Flex,4404.0,10.3,Prata,Elétrica,2636.0,13.666,1819.0,Jeep,1.3,Jeep Compass,5.0,1585.0,475.0,60.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/jeep/compass/2022/longitude-1-3-t270-aut-flex/detalhes/9752895?page=detail&sort=0,204.0
1455.0,2020/2020,Automática,121390.0,Sedan,Flex,4630.0,10.6,Prata,Suspensão,2700.0,11.786,1780.0,Toyota,2.0,Toyota Corolla,5.0,1335.0,470.0,50.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/toyota/corolla/2020/gli-2-0/detalhes/9755052?page=detail&sort=0,
1577.0,2022/2022,Automática,99290.0,,Flex,4099.0,,Branco,Elétrica,2532.0,47.304,1774.0,Fiat,1.0,Fiat Pulse,5.0,1234.0,370.0,47.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/fiat/pulse/2022/drive-200-turbo-flex-aut/detalhes/9755271?page=detail&sort=0,189.0
1568.0,2021/2022,Automática,119290.0,SUV,Diesel,4199.0,,Branco,Elétrica,2651.0,23.055,1760.0,Volkswagen,200.0,Volkswagen T-Cross,5.0,1250.0,420.0,52.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/volkswagen/t-cross/2022/1-0-200-tsi-comfortline-aut-flex/detalhes/9757530?page=detail&sort=0,179.0
1470.0,2022/2022,Manual,66890.0,Hatch,Flex,3940.0,13.1,Preto,Elétrica,2530.0,41.05,1720.0,Hyundai,1.0,Hyundai HB20,5.0,989.0,300.0,50.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/hyundai/hb20/2022/vision-1-0/detalhes/9766237?page=detail&sort=0,161.0
1626.0,2022/2023,Automática,119990.0,SUV,Flex,4270.0,,Prata,Elétrica,2570.0,48.473,1791.0,Chevrolet,1.2,Chevrolet Tracker,5.0,1271.0,393.0,44.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/chevrolet/tracker/2023/premier-1-2-turbo-aut/detalhes/9774190?page=detail&sort=0,185.0
1626.0,2022/2023,Automática,119990.0,SUV,Flex,4270.0,,Cinza,Elétrica,2570.0,44.986,1791.0,Chevrolet,1.2,Chevrolet Tracker,5.0,1271.0,393.0,44.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/chevrolet/tracker/2023/premier-1-2-turbo-aut/detalhes/9774200?page=detail&sort=0,185.0
1900.0,2021/2021,Manual,85290.0,Furgão & Van,Flex,4384.0,10.6,Branco,Suspensão,2717.0,31.643,1643.0,Fiat,1.4,Fiat Fiorino,2.0,1118.0,3100.0,58.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/fiat/fiorino/2021/furgao-1-4-working-flex/detalhes/9774331?page=detail&sort=0,
1502.0,2022/2023,Manual,55490.0,Hatch,Flex,3566.0,12.7,Prata,Elétrica,2305.0,61.462,1633.0,Fiat,1.0,Fiat Mobi,5.0,933.0,215.0,47.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/fiat/mobi/2023/like-1-0-flex/detalhes/9774369?page=detail&sort=0,161.0
1577.0,2022/2023,Automática,95890.0,SUV,Flex,4099.0,,Prata,Elétrica,2532.0,37.291,1774.0,Fiat,1.0,Fiat Pulse,5.0,1234.0,370.0,47.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/fiat/pulse/2023/drive-200-turbo-flex-aut/detalhes/9774507?page=detail&sort=0,189.0
1735.0,2020/2021,Automática,104890.0,Picapes,Flex,4915.0,7.8,Branco,Elétrica,2990.0,55.687,1844.0,Fiat,1.8,Fiat Toro,5.0,1619.0,,60.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/fiat/toro/2021/freedom-1-8-at6-4x2-flex/detalhes/9774555?page=detail&sort=0,172.0
1455.0,2022/2023,Automática,143990.0,Sedan,Flex,4630.0,12.3,Cinza,Elétrica,2700.0,40.782,1780.0,Toyota,2.0,Toyota Corolla,5.0,1415.0,470.0,50.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/toyota/corolla/2023/altis-premium-2-0-flex/detalhes/9775474?page=detail&sort=0,205.0
1702.0,2022/2023,Automática,117990.0,SUV,Flex,4268.0,,Branco,Elétrica,2570.0,48.273,1805.0,Jeep,1.3,Jeep Renegade,5.0,1468.0,320.0,55.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/jeep/renegade/2023/longitude-t270-1-3-turbo-4x2/detalhes/9774635?page=detail&sort=0,208.0
1655.0,2021/2022,Automática,130390.0,SUV,Gasolina,4475.0,,Prata,Elétrica,2670.0,48.034,1850.0,Hyundai,1.6,Hyundai Tucson,5.0,1624.0,513.0,62.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/hyundai/tucson/2022/gls-1-6-t-gdi-aut/detalhes/9775659?page=detail&sort=0,
1702.0,2022/2022,Automática,112790.0,SUV,Flex,4268.0,,Prata,Elétrica,2570.0,40.127,1805.0,Jeep,1.3,Jeep Renegade,5.0,1476.0,320.0,55.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/jeep/renegade/2022/longitude-1-3-turbo-4x2/detalhes/9776005?page=detail&sort=0,209.0
1696.0,2021/2021,Automática,93390.0,SUV,Flex,4232.0,,Branco,Hidráulica,2570.0,47.827,1798.0,Jeep,1.8,Jeep Renegade,5.0,1465.0,320.0,60.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/jeep/renegade/2021/longitude-1-8-4x2-aut-flex/detalhes/9776238?page=detail&sort=0,180.0
1503.0,2022/2023,Manual,64290.0,Hatch,Flex,3998.0,14.1,Branco,Elétrica,2521.0,48.471,1724.0,Fiat,1.0,Fiat Argo,5.0,1077.0,300.0,48.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/fiat/argo/2023/1-0-flex/detalhes/9776431?page=detail&sort=0,157.0
1480.0,2021/2021,Manual,47990.0,Hatch,Flex,3820.0,,Prata,Hidráulica,2376.0,70.684,1636.0,Fiat,1.0,Fiat Uno,5.0,955.0,280.0,48.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/fiat/uno/2021/attractive-1-0/detalhes/9778158?page=detail&sort=0,153.0
1502.0,2021/2021,Manual,48490.0,Hatch,Flex,3566.0,12.7,Branco,Suspensão,2305.0,69.595,1633.0,Fiat,1.0,Fiat Mobi,5.0,933.0,215.0,47.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/fiat/mobi/2021/like-1-0-flex/detalhes/9778159?page=detail&sort=0,161.0
1502.0,2021/2021,Manual,48490.0,Hatch,Flex,3566.0,12.7,Prata,Suspensão,2305.0,74.206,1633.0,Fiat,1.0,Fiat Mobi,5.0,933.0,215.0,47.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/fiat/mobi/2021/like-1-0-flex/detalhes/9778164?page=detail&sort=0,161.0
1502.0,2022/2022,Manual,53790.0,Hatch,Flex,3566.0,12.7,Prata,Suspensão,2305.0,43.461,1633.0,Fiat,1.0,Fiat Mobi,5.0,933.0,215.0,47.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/fiat/mobi/2022/like-1-0-flex/detalhes/9778203?page=detail&sort=0,161.0
1503.0,2022/2022,Manual,63490.0,Hatch,Flex,3998.0,,Prata,Elétrica,2521.0,42.835,1724.0,Fiat,1.0,Fiat Argo,5.0,1105.0,300.0,48.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/fiat/argo/2022/drive-1-0-flex/detalhes/9778207?page=detail&sort=0,157.0
1470.0,2022/2022,Manual,68490.0,Sedan,Flex,4260.0,12.8,Prata,Elétrica,2530.0,67.436,1720.0,Hyundai,1.0,Hyundai HB20S,5.0,1015.0,475.0,50.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/hyundai/hb20s/2022/1-0-vision-flex/detalhes/9778206?page=detail&sort=0,
1470.0,2022/2023,Manual,68890.0,Hatch,Flex,4015.0,13.4,Cinza,Elétrica,2530.0,44.979,1720.0,Hyundai,1.0,Hyundai HB20,5.0,993.0,300.0,50.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/hyundai/hb20/2023/sense-1-0-flex/detalhes/9778279?page=detail&sort=0,158.0
1583.0,2022/2022,Automática,74790.0,SUV,Diesel,4170.0,10.5,Branco,Elétrica,2537.0,44.238,1739.0,Peugeot,1.6,Peugeot 2008,5.0,1215.0,355.0,55.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/peugeot/2008/2022/allure-pack-1-6/detalhes/9781294?page=detail&sort=0,186.0
1705.0,2022/2023,Automática,149090.0,SUV,Gasolina,4500.0,,Azul,Elétrica,2670.0,35.009,1842.0,CAOA Chery,1.6,CAOA Chery Tiggo 7 Pro,5.0,,475.0,,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/caoa-chery/tiggo-7-pro/2023/1-6-tgdi-aut/detalhes/9781398?page=detail&sort=0,
1525.0,2020/2020,Automática,67090.0,Hatch,Flex,3886.0,,Prata,Suspensão,2491.0,35.648,1695.0,Ford,1.5,Ford Ka,5.0,1054.0,257.0,52.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/ford/ka/2020/1-5-freestyle-aut-flex/detalhes/9781659?page=detail&sort=0,
1702.0,2022/2022,Automática,112790.0,SUV,Flex,4268.0,,Prata,Elétrica,2570.0,40.228,1805.0,Jeep,1.3,Jeep Renegade,5.0,1476.0,320.0,55.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/jeep/renegade/2022/longitude-1-3-turbo-4x2/detalhes/9781661?page=detail&sort=0,209.0
1628.0,2022/2022,Automática,142590.0,SUV,Flex,4404.0,10.3,Branco,Elétrica,2636.0,40.358,1819.0,Jeep,1.3,Jeep Compass,5.0,1585.0,475.0,60.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/jeep/compass/2022/longitude-1-3-t270-aut-flex/detalhes/9781857?page=detail&sort=0,204.0
1534.0,2022/2023,Automática,82690.0,SUV,Flex,4170.0,11.2,Branco,Elétrica,2600.0,34.671,1714.0,Citroën,1.6,Citroën C4 Cactus,5.0,1204.0,320.0,55.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/citroen/c4-cactus/2023/1-6-feel-aut-flex/detalhes/9781922?page=detail&sort=0,
1696.0,2022/2023,Automática,125590.0,SUV,Flex,4268.0,,Preto,Não,2570.0,42.36,1805.0,Jeep,1.3,Jeep Renegade,5.0,1468.0,320.0,55.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/jeep/renegade/2023/sport-t270-1-3-turbo-4x2/detalhes/9782250?page=detail&sort=0,208.0
1702.0,2022/2023,Automática,120590.0,SUV,Flex,4268.0,,Azul,Elétrica,2570.0,50.142,1805.0,Jeep,1.3,Jeep Renegade,5.0,1468.0,320.0,55.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/jeep/renegade/2023/longitude-t270-1-3-turbo-4x2/detalhes/9782618?page=detail&sort=0,208.0
1472.0,2022/2022,Automática,77990.0,Hatch,Flex,3975.0,15.1,Azul,Elétrica,2541.0,38.356,1702.0,Peugeot,1.6,Peugeot 208,5.0,1073.0,285.0,55.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/peugeot/208/2022/allure-1-6-flex-aut/detalhes/9784105?page=detail&sort=0,171.0
1626.0,2022/2023,Automática,127490.0,SUV,Flex,4270.0,,Azul,Elétrica,2570.0,39.0,1791.0,Chevrolet,1.2,Chevrolet Tracker,5.0,1271.0,393.0,44.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/chevrolet/tracker/2023/premier-1-2-turbo-aut/detalhes/9786875?page=detail&sort=0,185.0
1475.0,2021/2022,Manual,53890.0,Hatch,Flex,3892.0,13.3,Cinza,Hidráulica,2467.0,71.545,1893.0,Volkswagen,1.0,Volkswagen Gol,5.0,901.0,285.0,55.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/volkswagen/gol/2022/1-0-12v-flex/detalhes/9785441?page=detail&sort=0,166.0
1626.0,2022/2023,Automática,128490.0,SUV,Flex,4270.0,,Prata,Elétrica,2570.0,32.0,1791.0,Chevrolet,1.2,Chevrolet Tracker,5.0,1271.0,393.0,44.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/chevrolet/tracker/2023/premier-1-2-turbo-aut/detalhes/9786876?page=detail&sort=0,185.0
1502.0,2021/2022,Manual,51690.0,Hatch,Flex,3566.0,12.7,Prata,Suspensão,2305.0,63.0,1633.0,Fiat,1.0,Fiat Mobi,5.0,933.0,215.0,47.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/fiat/mobi/2022/like-1-0-flex/detalhes/9786877?page=detail&sort=0,161.0
1608.0,2022/2022,Manual,79990.0,Picapes,Flex,4474.0,11.9,Cinza,Hidráulica,2737.0,38.0,1732.0,Fiat,1.4,Fiat Strada,2.0,1078.0,1354.0,55.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/fiat/strada/2022/endurance-1-4-cs/detalhes/9786879?page=detail&sort=0,157.0
1735.0,2021/2021,Automática,108390.0,Picapes,Flex,4915.0,7.8,Cinza,Elétrica,2990.0,40.665,1844.0,Fiat,1.8,Fiat Toro,5.0,1619.0,,60.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/fiat/toro/2021/freedom-1-8-at6-4x2-flex/detalhes/9786880?page=detail&sort=0,172.0
1568.0,2022/2022,Automática,122090.0,SUV,Flex,4199.0,,Preto,Suspensão,2651.0,16.0,1760.0,Volkswagen,1.0,Volkswagen T-Cross,5.0,1250.0,420.0,,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/volkswagen/t-cross/2022/1-0-200-tsi-12v-aut-flex/detalhes/9786881?page=detail&sort=0,
1501.0,2021/2021,Manual,62390.0,Hatch,Flex,3998.0,12.6,Branco,Elétrica,2521.0,60.0,1724.0,Fiat,1.3,Fiat Argo,5.0,1140.0,300.0,48.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/fiat/argo/2021/drive-1-3-flex/detalhes/9786882?page=detail&sort=0,180.0
1507.0,2021/2021,Manual,55390.0,,Flex,4290.0,11.2,Branco,Hidráulica,2511.0,64.0,1700.0,Fiat,1.0,Fiat Grand Siena,5.0,1133.0,520.0,48.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/fiat/grand-siena/2021/1-0-flex/detalhes/9786883?page=detail&sort=0,
1534.0,2021/2022,Automática,80190.0,SUV,Flex,4170.0,11.2,Branco,Elétrica,2600.0,40.0,1714.0,Citroën,1.6,Citroën C4 Cactus,5.0,1204.0,320.0,55.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/citroen/c4-cactus/2022/1-6-feel-aut-flex/detalhes/9786884?page=detail&sort=0,185.0
1590.0,2022/2022,Automática,97490.0,SUV,Flex,4295.0,11.4,Prata,Elétrica,2610.0,39.0,1760.0,Nissan,1.6,Nissan Kicks,5.0,1142.0,432.0,41.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/nissan/kicks/2022/1-6-active-s-aut-flex-pcd/detalhes/9786887?page=detail&sort=0,
1503.0,2022/2022,Manual,63390.0,Hatch,Flex,3998.0,13.6,Branco,Elétrica,2521.0,33.0,1724.0,Fiat,1.0,Fiat Argo,5.0,1077.0,300.0,48.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/fiat/argo/2022/1-0/detalhes/9786888?page=detail&sort=0,162.0
1508.0,2022/2022,Manual,72990.0,Sedan,Flex,4364.0,,Branco,Elétrica,2521.0,41.0,1726.0,Fiat,1.3,Fiat Cronos,5.0,1139.0,525.0,48.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/fiat/cronos/2022/drive-1-3/detalhes/9786889?page=detail&sort=0,183.0
1472.0,2021/2022,Automática,80990.0,Sedan,Flex,4482.0,10.8,Preto,Elétrica,2651.0,21.931,1751.0,Volkswagen,1.6,Volkswagen Virtus,5.0,1154.0,521.0,52.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/volkswagen/virtus/2022/1-6-msi-flex-aut/detalhes/9786892?page=detail&sort=0,
1508.0,2021/2022,Manual,71390.0,Sedan,Flex,4364.0,,Prata,Elétrica,2521.0,51.0,1726.0,Fiat,1.3,Fiat Cronos,5.0,1139.0,525.0,48.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/fiat/cronos/2022/drive-1-3/detalhes/9786891?page=detail&sort=0,183.0
1508.0,2021/2022,Automática,72190.0,Sedan,Flex,4364.0,,Prata,Elétrica,2521.0,41.0,1726.0,Fiat,1.3,Fiat Cronos,5.0,1139.0,525.0,48.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/fiat/cronos/2022/drive-1-3/detalhes/9786893?page=detail&sort=0,183.0
